[2019-11-28 11:33:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 11:33:08] 
[2019-11-28 11:33:08] 11:33:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 11:34:29] 11:34:29    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:30] 11:34:30    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:31] 11:34:31    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:32] 11:34:32    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:33] 11:34:33    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:34] 11:34:34    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:35] 11:34:35    20001     17576   80.00    4.00    0.00    0.00   84.00    12  qrail-cli
[2019-11-28 11:34:36] 11:34:36    20001     17576   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:34:37] 11:34:37    20001     17576   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:34:38] 11:34:38    20001     17576   92.00    6.00    0.00    1.00   98.00    12  qrail-cli
[2019-11-28 11:34:39] 11:34:39    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:40] 11:34:40    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:41] 11:34:41    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:42] 11:34:42    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:43] 11:34:43    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:44] 11:34:44    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:45] 11:34:45    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:46] 11:34:46    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:47] 11:34:47    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:48] 11:34:48    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:49] 11:34:49    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:50] 11:34:50    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:51] 11:34:51    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:52] 11:34:52    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:53] 11:34:53    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:54] 11:34:54    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:55] 11:34:55    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:56] 11:34:56    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:57] 11:34:57    20001     17576    0.00    1.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:34:58] 11:34:58    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:34:59] 11:34:59    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:00] 11:35:00    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:01] 11:35:01    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:02] 11:35:02    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:03] 11:35:03    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:04] 11:35:04    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:05] 11:35:05    20001     17576   80.00    4.00    0.00    0.00   84.00    12  qrail-cli
[2019-11-28 11:35:06] 11:35:06    20001     17576   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:35:07] 11:35:07    20001     17576   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:35:08] 11:35:08    20001     17576   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:35:09] 11:35:09    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:10] 11:35:10    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:11] 11:35:11    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:12] 11:35:12    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:13] 11:35:13    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:14] 11:35:14    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:15] 11:35:15    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:16] 11:35:16    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:17] 11:35:17    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:18] 11:35:18    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:19] 11:35:19    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:20] 11:35:20    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:21] 11:35:21    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:22] 11:35:22    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:23] 11:35:23    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:24] 11:35:24    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:25] 11:35:25    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:26] 11:35:26    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:27] 11:35:27    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:28] 11:35:28    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:29] 11:35:29    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:30] 11:35:30    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:31] 11:35:31    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:32] 11:35:32    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:33] 11:35:33    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:34] 11:35:34    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:35] 11:35:35    20001     17576   80.00    5.00    0.00    0.00   85.00    12  qrail-cli
[2019-11-28 11:35:36] 11:35:36    20001     17576   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:35:37] 11:35:37    20001     17576   95.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:35:38] 11:35:38    20001     17576   16.00    0.00    0.00    0.00   16.00    12  qrail-cli
[2019-11-28 11:35:39] 11:35:39    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:40] 11:35:40    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:41] 11:35:41    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:42] 11:35:42    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:43] 11:35:43    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:44] 11:35:44    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:45] 11:35:45    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:46] 11:35:46    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:47] 11:35:47    20001     17576    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2019-11-28 11:35:48] 11:35:48    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:49] 11:35:49    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:50] 11:35:50    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:51] 11:35:51    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:52] 11:35:52    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:53] 11:35:53    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:54] 11:35:54    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:55] 11:35:55    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:56] 11:35:56    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:57] 11:35:57    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:58] 11:35:58    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:35:59] 11:35:59    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:00] 11:36:00    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:01] 11:36:01    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:02] 11:36:02    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:03] 11:36:03    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:04] 11:36:04    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:05] 11:36:05    20001     17576   80.00    6.00    0.00    0.00   86.00    12  qrail-cli
[2019-11-28 11:36:06] 11:36:06    20001     17576   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 11:36:07] 11:36:07    20001     17576   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:36:08] 11:36:08    20001     17576   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:36:09] 11:36:09    20001     17576   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 11:36:10] 11:36:10    20001     17576   95.00    6.00    0.00    1.00  100.00    12  qrail-cli
[2019-11-28 11:36:11] 11:36:11    20001     17576   62.00    4.00    0.00    0.00   66.00    12  qrail-cli
[2019-11-28 11:36:12] 11:36:12    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:13] 11:36:13    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:14] 11:36:14    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:15] 11:36:15    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:16] 11:36:16    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:17] 11:36:17    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:18] 11:36:18    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:19] 11:36:19    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:20] 11:36:20    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:21] 11:36:21    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:22] 11:36:22    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:23] 11:36:23    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:24] 11:36:24    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:25] 11:36:25    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:26] 11:36:26    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:27] 11:36:27    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:28] 11:36:28    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:29] 11:36:29    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:30] 11:36:30    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:31] 11:36:31    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:32] 11:36:32    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:33] 11:36:33    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:34] 11:36:34    20001     17576    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 11:36:35] 11:36:35    20001     17576   82.00    4.00    0.00    0.00   86.00    12  qrail-cli
