[2020-01-29 11:54:32] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 11:54:33] 
[2020-01-29 11:54:33] 11:54:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 12:02:23] 12:02:23    20001     22897    3.00    0.00    0.00    0.00    3.00     2  node /users/dyv
[2020-01-29 12:02:24] 12:02:24    20001     22897    2.00    0.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:02:25] 12:02:25    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:02:26] 12:02:26    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:02:27] 12:02:27    20001     22897   17.00    3.00    0.00    0.00   20.00     3  node /users/dyv
[2020-01-29 12:02:28] 12:02:28    20001     22897    7.00    1.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 12:02:29] 12:02:29    20001     22897   20.00    1.00    0.00    0.00   21.00     3  node /users/dyv
[2020-01-29 12:02:30] 12:02:30    20001     22897   69.00    2.00    0.00    1.00   71.00     3  node /users/dyv
[2020-01-29 12:02:31] 12:02:31    20001     22897  100.00    2.00    0.00    0.00  100.00     3  node /users/dyv
[2020-01-29 12:02:32] 12:02:32    20001     22897   44.00    8.00    0.00    0.00   52.00     3  node /users/dyv
[2020-01-29 12:02:33] 12:02:33    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:02:34] 12:02:34    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:02:35] 12:02:35    20001     22897    4.95    0.99    0.00    0.00    5.94     1  node /users/dyv
[2020-01-29 12:02:36] 12:02:36    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:02:37] 12:02:37    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:02:38] 12:02:38    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:02:39] 12:02:39    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:02:40] 12:02:40    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:02:41] 12:02:41    20001     22897   15.00    0.00    0.00    0.00   15.00     0  node /users/dyv
[2020-01-29 12:02:42] 12:02:42    20001     22897    3.00    1.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:02:43] 12:02:43    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:02:44] 12:02:44    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:02:45] 12:02:45    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:02:46] 12:02:46    20001     22897    3.00    1.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:02:47] 12:02:47    20001     22897   13.00    1.00    0.00    0.00   14.00     0  node /users/dyv
[2020-01-29 12:02:48] 12:02:48    20001     22897    3.00    1.00    0.00    1.00    4.00     0  node /users/dyv
[2020-01-29 12:02:49] 12:02:49    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:02:50] 12:02:50    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:02:51] 12:02:51    20001     22897    4.00    0.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:02:52] 12:02:52    20001     22897    2.00    2.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:02:53] 12:02:53    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:02:54] 12:02:54    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:02:55] 12:02:55    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:02:56] 12:02:56    20001     22897   21.00    1.00    0.00    0.00   22.00    11  node /users/dyv
[2020-01-29 12:02:57] 12:02:57    20001     22897    4.00    1.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:02:58] 12:02:58    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:02:59] 12:02:59    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:03:00] 12:03:00    20001     22897   73.00    2.00    0.00    0.00   75.00     0  node /users/dyv
[2020-01-29 12:03:01] 12:03:01    20001     22897  100.00    1.00    0.00    0.00  100.00     0  node /users/dyv
[2020-01-29 12:03:02] 12:03:02    20001     22897   87.00   13.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:03:03] 12:03:03    20001     22897    1.00    1.00    0.00    1.00    2.00     3  node /users/dyv
[2020-01-29 12:03:04] 12:03:04    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:03:05] 12:03:05    20001     22897    5.00    0.00    0.00    0.00    5.00    14  node /users/dyv
[2020-01-29 12:03:06] 12:03:06    20001     22897   21.00    1.00    0.00    0.00   22.00     0  node /users/dyv
[2020-01-29 12:03:07] 12:03:07    20001     22897    1.00    2.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:03:08] 12:03:08    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:03:09] 12:03:09    20001     22897    3.00    1.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:03:10] 12:03:10    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:03:11] 12:03:11    20001     22897    5.00    0.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:03:12] 12:03:12    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:03:13] 12:03:13    20001     22897    3.00    1.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:03:14] 12:03:14    20001     22897   15.00    1.00    0.00    0.00   16.00     3  node /users/dyv
[2020-01-29 12:03:15] 12:03:15    20001     22897    6.00    1.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:03:16] 12:03:16    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:03:17] 12:03:17    20001     22897    6.00    2.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 12:03:18] 12:03:18    20001     22897   17.00    1.00    0.00    0.00   18.00     3  node /users/dyv
[2020-01-29 12:03:19] 12:03:19    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:03:20] 12:03:20    20001     22897    6.00    1.00    0.00    1.00    7.00     3  node /users/dyv
[2020-01-29 12:03:21] 12:03:21    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:03:22] 12:03:22    20001     22897    1.00    2.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:03:23] 12:03:23    20001     22897    1.00    2.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:03:24] 12:03:24    20001     22897    3.00    1.00    0.00    0.00    4.00     3  node /users/dyv
[2020-01-29 12:03:25] 12:03:25    20001     22897    5.00    0.00    0.00    0.00    5.00     3  node /users/dyv
[2020-01-29 12:03:26] 12:03:26    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:03:27] 12:03:27    20001     22897   22.00    1.00    0.00    0.00   23.00     3  node /users/dyv
[2020-01-29 12:03:28] 12:03:28    20001     22897    6.00    3.00    0.00    0.00    9.00     3  node /users/dyv
[2020-01-29 12:03:29] 12:03:29    20001     22897    3.00    0.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 12:03:30] 12:03:30    20001     22897   68.00    2.00    0.00    0.00   70.00     8  node /users/dyv
[2020-01-29 12:03:31] 12:03:31    20001     22897  100.00    1.00    0.00    0.00  100.00     8  node /users/dyv
[2020-01-29 12:03:32] 12:03:32    20001     22897  100.00    1.00    0.00    0.00  100.00     8  node /users/dyv
[2020-01-29 12:03:33] 12:03:33    20001     22897   71.00   13.00    0.00    0.00   84.00     9  node /users/dyv
[2020-01-29 12:03:34] 12:03:34    20001     22897    2.00    1.00    0.00    0.00    3.00     1  node /users/dyv
[2020-01-29 12:03:35] 12:03:35    20001     22897    1.00    1.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:03:36] 12:03:36    20001     22897    0.00    0.00    0.00    0.00    0.00     4  node /users/dyv
[2020-01-29 12:03:37] 12:03:37    20001     22897    0.00    0.00    0.00    0.00    0.00     4  node /users/dyv
[2020-01-29 12:03:38] 12:03:38    20001     22897    4.00    2.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:03:39] 12:03:39    20001     22897    2.00    0.00    0.00    1.00    2.00     0  node /users/dyv
[2020-01-29 12:03:40] 12:03:40    20001     22897    0.00    2.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:03:41] 12:03:41    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:03:42] 12:03:42    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:03:43] 12:03:43    20001     22897    2.00    2.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:03:44] 12:03:44    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:03:45] 12:03:45    20001     22897   14.00    1.00    0.00    0.00   15.00     0  node /users/dyv
[2020-01-29 12:03:46] 12:03:46    20001     22897    7.00    0.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:03:47] 12:03:47    20001     22897   16.00    0.00    0.00    0.00   16.00     0  node /users/dyv
[2020-01-29 12:03:48] 12:03:48    20001     22897    2.00    3.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:03:49] 12:03:49    20001     22897    7.00    0.00    0.00    0.00    7.00     1  node /users/dyv
[2020-01-29 12:03:50] 12:03:50    20001     22897    1.00    1.00    0.00    0.00    2.00     1  node /users/dyv
[2020-01-29 12:03:51] 12:03:51    20001     22897    5.00    1.00    0.00    0.00    6.00     2  node /users/dyv
[2020-01-29 12:03:52] 12:03:52    20001     22897    0.00    0.00    0.00    0.00    0.00     2  node /users/dyv
[2020-01-29 12:03:53] 12:03:53    20001     22897    3.00    2.00    0.00    0.00    5.00     2  node /users/dyv
[2020-01-29 12:03:54] 12:03:54    20001     22897    2.00    0.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:03:55] 12:03:55    20001     22897    1.00    1.00    0.00    0.00    2.00     2  node /users/dyv
[2020-01-29 12:03:56] 12:03:56    20001     22897   16.00    1.00    0.00    0.00   17.00     3  node /users/dyv
[2020-01-29 12:03:57] 12:03:57    20001     22897    7.00    1.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 12:03:58] 12:03:58    20001     22897    2.00    2.00    0.00    0.00    4.00     3  node /users/dyv
[2020-01-29 12:03:59] 12:03:59    20001     22897   19.00    1.00    0.00    0.00   20.00     1  node /users/dyv
[2020-01-29 12:04:00] 12:04:00    20001     22897   68.00    1.00    0.00    0.00   69.00     1  node /users/dyv
[2020-01-29 12:04:01] 12:04:01    20001     22897  100.00    2.00    0.00    1.00  100.00     1  node /users/dyv
[2020-01-29 12:04:02] 12:04:02    20001     22897   94.00   11.00    0.00    0.00  100.00     1  node /users/dyv
[2020-01-29 12:04:03] 12:04:03    20001     22897    9.00    2.00    0.00    0.00   11.00     2  node /users/dyv
[2020-01-29 12:04:04] 12:04:04    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:04:05] 12:04:05    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:04:06] 12:04:06    20001     22897    0.00    0.00    0.00    0.00    0.00     4  node /users/dyv
[2020-01-29 12:04:07] 12:04:07    20001     22897    1.00    0.00    0.00    0.00    1.00     7  node /users/dyv
[2020-01-29 12:04:08] 12:04:08    20001     22897    4.00    2.00    0.00    0.00    6.00    12  node /users/dyv
[2020-01-29 12:04:09] 12:04:09    20001     22897    2.00    0.00    0.00    0.00    2.00    12  node /users/dyv
[2020-01-29 12:04:10] 12:04:10    20001     22897    2.00    0.00    0.00    0.00    2.00    12  node /users/dyv
[2020-01-29 12:04:11] 12:04:11    20001     22897    0.00    0.00    0.00    0.00    0.00    13  node /users/dyv
[2020-01-29 12:04:12] 12:04:12    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:04:13] 12:04:13    20001     22897   16.00    3.00    0.00    0.00   19.00     2  node /users/dyv
[2020-01-29 12:04:14] 12:04:14    20001     22897    2.00    2.00    0.00    0.00    4.00     2  node /users/dyv
[2020-01-29 12:04:15] 12:04:15    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:04:16] 12:04:16    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:04:17] 12:04:17    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:04:18] 12:04:18    20001     22897    4.00    1.00    0.00    0.00    5.00     3  node /users/dyv
[2020-01-29 12:04:19] 12:04:19    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:04:20] 12:04:20    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 12:04:21] 12:04:21    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:04:22] 12:04:22    20001     22897    5.00    1.00    0.00    1.00    6.00     3  node /users/dyv
[2020-01-29 12:04:23] 12:04:23    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:04:24] 12:04:24    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:04:25] 12:04:25    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 12:04:26] 12:04:26    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 12:04:27] 12:04:27    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 12:04:28] 12:04:28    20001     22897    3.00    1.00    0.00    0.00    4.00     8  node /users/dyv
[2020-01-29 12:04:29] 12:04:29    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 12:04:30] 12:04:30    20001     22897   67.00    1.00    0.00    0.00   68.00     8  node /users/dyv
[2020-01-29 12:04:31] 12:04:31    20001     22897   99.00    2.00    0.00    0.00  100.00     8  node /users/dyv
[2020-01-29 12:04:32] 12:04:32    20001     22897   90.00   10.00    0.00    0.00  100.00     0  node /users/dyv
[2020-01-29 12:04:33] 12:04:33    20001     22897   19.00    6.00    0.00    0.00   25.00     0  node /users/dyv
[2020-01-29 12:04:34] 12:04:34    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:04:35] 12:04:35    20001     22897    4.00    0.00    0.00    0.00    4.00     0  node /users/dyv
[2020-01-29 12:04:36] 12:04:36    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:04:37] 12:04:37    20001     22897   13.00    1.00    0.00    0.00   14.00     0  node /users/dyv
[2020-01-29 12:04:38] 12:04:38    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:04:39] 12:04:39    20001     22897    3.00    0.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:04:40] 12:04:40    20001     22897    2.00    0.00    0.00    1.00    2.00     5  node /users/dyv
[2020-01-29 12:04:41] 12:04:41    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:04:42] 12:04:42    20001     22897    5.00    1.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:04:43] 12:04:43    20001     22897    3.00    2.00    0.00    0.00    5.00     1  node /users/dyv
[2020-01-29 12:04:44] 12:04:44    20001     22897   23.00    1.00    0.00    0.00   24.00     2  node /users/dyv
[2020-01-29 12:04:45] 12:04:45    20001     22897    6.00    0.00    0.00    0.00    6.00     2  node /users/dyv
[2020-01-29 12:04:46] 12:04:46    20001     22897    1.00    0.00    0.00    0.00    1.00     7  node /users/dyv
[2020-01-29 12:04:47] 12:04:47    20001     22897    4.00    1.00    0.00    0.00    5.00    12  node /users/dyv
[2020-01-29 12:04:48] 12:04:48    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:04:49] 12:04:49    20001     22897    1.98    0.00    0.00    0.00    1.98     0  node /users/dyv
[2020-01-29 12:04:50] 12:04:50    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:04:51] 12:04:51    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:04:52] 12:04:52    20001     22897   15.00    1.00    0.00    0.00   16.00     3  node /users/dyv
[2020-01-29 12:04:53] 12:04:53    20001     22897    6.00    1.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:04:54] 12:04:54    20001     22897    1.00    3.00    0.00    0.00    4.00     3  node /users/dyv
[2020-01-29 12:04:55] 12:04:55    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:04:56] 12:04:56    20001     22897    4.00    1.00    0.00    0.00    5.00     3  node /users/dyv
[2020-01-29 12:04:57] 12:04:57    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 12:04:58] 12:04:58    20001     22897    4.00    1.00    0.00    0.00    5.00     3  node /users/dyv
[2020-01-29 12:04:59] 12:04:59    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:05:00] 12:05:00    20001     22897   67.00    2.00    0.00    1.00   69.00     8  node /users/dyv
[2020-01-29 12:05:01] 12:05:01    20001     22897  100.00    4.00    0.00    0.00  100.00     8  node /users/dyv
[2020-01-29 12:05:02] 12:05:02    20001     22897  100.00    1.00    0.00    0.00  100.00     3  node /users/dyv
[2020-01-29 12:05:03] 12:05:03    20001     22897   40.00   12.00    0.00    0.00   52.00     3  node /users/dyv
[2020-01-29 12:05:04] 12:05:04    20001     22897    5.00    2.00    0.00    0.00    7.00     3  node /users/dyv
[2020-01-29 12:05:05] 12:05:05    20001     22897   18.00    0.00    0.00    0.00   18.00     7  node /users/dyv
[2020-01-29 12:05:06] 12:05:06    20001     22897    7.00    0.00    0.00    0.00    7.00    12  node /users/dyv
[2020-01-29 12:05:07] 12:05:07    20001     22897    5.00    0.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:05:08] 12:05:08    20001     22897    4.00    2.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:05:09] 12:05:09    20001     22897   17.00    2.00    0.00    0.00   19.00     0  node /users/dyv
[2020-01-29 12:05:10] 12:05:10    20001     22897    6.00    0.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:05:11] 12:05:11    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:05:12] 12:05:12    20001     22897    5.00    1.00    0.00    0.00    6.00    14  node /users/dyv
[2020-01-29 12:05:13] 12:05:13    20001     22897   20.00    2.00    0.00    0.00   22.00     0  node /users/dyv
[2020-01-29 12:05:14] 12:05:14    20001     22897    4.00    1.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:05:15] 12:05:15    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:16] 12:05:16    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:17] 12:05:17    20001     22897    5.00    0.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:05:18] 12:05:18    20001     22897    3.00    2.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 12:05:19] 12:05:19    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 12:05:20] 12:05:20    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:21] 12:05:21    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:05:22] 12:05:22    20001     22897    1.00    0.00    0.00    1.00    1.00     0  node /users/dyv
[2020-01-29 12:05:23] 12:05:23    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:05:24] 12:05:24    20001     22897   21.00    3.00    0.00    0.00   24.00     0  node /users/dyv
[2020-01-29 12:05:25] 12:05:25    20001     22897   12.00    0.00    0.00    0.00   12.00    10  node /users/dyv
[2020-01-29 12:05:26] 12:05:26    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:05:27] 12:05:27    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 12:05:28] 12:05:28    20001     22897    3.00    2.00    0.00    0.00    5.00    10  node /users/dyv
[2020-01-29 12:05:29] 12:05:29    20001     22897    3.00    1.00    0.00    0.00    4.00    10  node /users/dyv
[2020-01-29 12:05:30] 12:05:30    20001     22897   69.00    3.00    0.00    0.00   72.00    10  node /users/dyv
[2020-01-29 12:05:31] 12:05:31    20001     22897  100.00    2.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:05:32] 12:05:32    20001     22897  100.00    2.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:05:33] 12:05:33    20001     22897   76.00   18.00    0.00    0.00   94.00     3  node /users/dyv
[2020-01-29 12:05:34] 12:05:34    20001     22897    4.00    1.00    0.00    0.00    5.00     3  node /users/dyv
[2020-01-29 12:05:35] 12:05:35    20001     22897    3.00    0.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 12:05:36] 12:05:36    20001     22897    0.00    0.00    0.00    0.00    0.00     3  node /users/dyv
[2020-01-29 12:05:37] 12:05:37    20001     22897    6.00    0.00    0.00    0.00    6.00    13  node /users/dyv
[2020-01-29 12:05:38] 12:05:38    20001     22897    5.00    1.00    0.00    0.00    6.00    15  node /users/dyv
[2020-01-29 12:05:39] 12:05:39    20001     22897    6.00    1.00    0.00    0.00    7.00    15  node /users/dyv
[2020-01-29 12:05:40] 12:05:40    20001     22897    2.00    0.00    0.00    1.00    2.00     5  node /users/dyv
[2020-01-29 12:05:41] 12:05:41    20001     22897    5.00    0.00    0.00    0.00    5.00     4  node /users/dyv
[2020-01-29 12:05:42] 12:05:42    20001     22897    1.00    0.00    0.00    0.00    1.00     2  node /users/dyv
[2020-01-29 12:05:43] 12:05:43    20001     22897    4.00    2.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:05:44] 12:05:44    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:05:45] 12:05:45    20001     22897    5.00    1.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:05:46] 12:05:46    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:47] 12:05:47    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:05:48] 12:05:48    20001     22897    9.00    2.00    0.00    0.00   11.00     0  node /users/dyv
[2020-01-29 12:05:49] 12:05:49    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:05:50] 12:05:50    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 12:05:51] 12:05:51    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:05:52] 12:05:52    20001     22897   16.00    0.00    0.00    0.00   16.00     0  node /users/dyv
[2020-01-29 12:05:53] 12:05:53    20001     22897    5.00    3.00    0.00    0.00    8.00     0  node /users/dyv
[2020-01-29 12:05:54] 12:05:54    20001     22897    7.00    2.00    0.00    0.00    9.00     0  node /users/dyv
[2020-01-29 12:05:55] 12:05:55    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:56] 12:05:56    20001     22897    5.00    1.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:05:57] 12:05:57    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:05:58] 12:05:58    20001     22897   20.00    2.00    0.00    0.00   22.00     2  node /users/dyv
[2020-01-29 12:05:59] 12:05:59    20001     22897    3.00    1.00    0.00    0.00    4.00     2  node /users/dyv
[2020-01-29 12:06:00] 12:06:00    20001     22897   69.00    1.00    0.00    0.00   70.00     2  node /users/dyv
[2020-01-29 12:06:01] 12:06:01    20001     22897  100.00    4.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:06:02] 12:06:02    20001     22897  100.00    1.00    0.00    0.00  100.00     2  node /users/dyv
[2020-01-29 12:06:03] 12:06:03    20001     22897  100.00    1.00    0.00    1.00  100.00     2  node /users/dyv
[2020-01-29 12:06:04] 12:06:04    20001     22897   38.00   22.00    0.00    0.00   60.00     3  node /users/dyv
[2020-01-29 12:06:05] 12:06:05    20001     22897   18.00    1.00    0.00    0.00   19.00     3  node /users/dyv
[2020-01-29 12:06:06] 12:06:06    20001     22897    6.00    0.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 12:06:07] 12:06:07    20001     22897    1.00    0.00    0.00    0.00    1.00     5  node /users/dyv
[2020-01-29 12:06:08] 12:06:08    20001     22897    1.00    0.00    0.00    0.00    1.00    13  node /users/dyv
[2020-01-29 12:06:09] 12:06:09    20001     22897    9.00    3.00    0.00    0.00   12.00     1  node /users/dyv
[2020-01-29 12:06:10] 12:06:10    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 12:06:11] 12:06:11    20001     22897    6.00    0.00    0.00    0.00    6.00     2  node /users/dyv
[2020-01-29 12:06:12] 12:06:12    20001     22897    0.00    1.00    0.00    0.00    1.00     7  node /users/dyv
[2020-01-29 12:06:13] 12:06:13    20001     22897    1.00    0.00    0.00    0.00    1.00     4  node /users/dyv
[2020-01-29 12:06:14] 12:06:14    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:06:15] 12:06:15    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:16] 12:06:16    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:17] 12:06:17    20001     22897    0.00    0.00    0.00    0.00    0.00     0  node /users/dyv
[2020-01-29 12:06:18] 12:06:18    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:19] 12:06:19    20001     22897    5.00    2.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 12:06:20] 12:06:20    20001     22897    6.00    0.00    0.00    0.00    6.00     0  node /users/dyv
[2020-01-29 12:06:21] 12:06:21    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:22] 12:06:22    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:23] 12:06:23    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 12:06:24] 12:06:24    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
