[2019-11-28 12:20:05] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 12:20:05] 
[2019-11-28 12:20:05] 12:20:04      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 12:21:38] 12:21:38    20001     25887   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 12:21:39] 12:21:39    20001     25887   89.00    7.00    0.00    0.00   96.00    12  qrail-cli
[2019-11-28 12:21:40] 12:21:40    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:41] 12:21:41    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:42] 12:21:42    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:43] 12:21:43    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:44] 12:21:44    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:45] 12:21:45    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:46] 12:21:46    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:47] 12:21:47    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:48] 12:21:48    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:49] 12:21:49    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:50] 12:21:50    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:51] 12:21:51    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:52] 12:21:52    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:53] 12:21:53    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:54] 12:21:54    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:55] 12:21:55    20001     25887    0.00    0.00    0.00    0.00    0.00     2  qrail-cli
[2019-11-28 12:21:56] 12:21:56    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:57] 12:21:57    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:58] 12:21:58    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:21:59] 12:21:59    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:00] 12:22:00    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:01] 12:22:01    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:02] 12:22:02    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:03] 12:22:03    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:04] 12:22:04    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:05] 12:22:05    20001     25887   57.00    1.00    0.00    0.00   58.00    12  qrail-cli
[2019-11-28 12:22:06] 12:22:06    20001     25887   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2019-11-28 12:22:07] 12:22:07    20001     25887   97.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2019-11-28 12:22:08] 12:22:08    20001     25887   99.00    1.00    0.00    1.00  100.00    12  qrail-cli
[2019-11-28 12:22:09] 12:22:09    20001     25887   15.00    0.00    0.00    0.00   15.00    12  qrail-cli
[2019-11-28 12:22:10] 12:22:10    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:11] 12:22:11    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:12] 12:22:12    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:13] 12:22:13    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:14] 12:22:14    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:15] 12:22:15    20001     25887    0.00    0.00    0.00    0.00    0.00     3  qrail-cli
[2019-11-28 12:22:16] 12:22:16    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:17] 12:22:17    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:18] 12:22:18    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2019-11-28 12:22:19] 12:22:19    20001     25887    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
