[2020-02-01 15:25:29] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 15:25:30] 
[2020-02-01 15:25:30] 15:25:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-02-01 15:29:34] 15:29:34    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:29:35] 15:29:35    20001     21416   92.00    8.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 15:29:36] 15:29:36    20001     21416   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:29:37] 15:29:37    20001     21416   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:29:38] 15:29:38    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:29:39] 15:29:39    20001     21416   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:29:40] 15:29:40    20001     21416   93.00    4.00    0.00    0.00   97.00    13  qrail-cli
[2020-02-01 15:29:41] 15:29:41    20001     21416   97.00    4.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 15:29:42] 15:29:42    20001     21416   93.00    6.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 15:29:43] 15:29:43    20001     21416   94.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 15:29:44] 15:29:44    20001     21416   99.00    0.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 15:29:45] 15:29:45    20001     21416  100.00    0.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 15:29:46] 15:29:46    20001     21416   61.00    0.00    0.00    0.00   61.00    13  qrail-cli
[2020-02-01 15:29:47] 15:29:47    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:48] 15:29:48    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:49] 15:29:49    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:50] 15:29:50    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:51] 15:29:51    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:52] 15:29:52    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:53] 15:29:53    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:54] 15:29:54    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:55] 15:29:55    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:56] 15:29:56    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:57] 15:29:57    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:58] 15:29:58    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:29:59] 15:29:59    20001     21416   29.00    2.00    0.00    0.00   31.00    13  qrail-cli
[2020-02-01 15:30:00] 15:30:00    20001     21416   93.00    7.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 15:30:01] 15:30:01    20001     21416   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:30:02] 15:30:02    20001     21416   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:03] 15:30:03    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:04] 15:30:04    20001     21416   94.00    7.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 15:30:05] 15:30:05    20001     21416   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:06] 15:30:06    20001     21416   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:30:07] 15:30:07    20001     21416   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:08] 15:30:08    20001     21416   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:09] 15:30:09    20001     21416   95.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:10] 15:30:10    20001     21416   92.00    7.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:30:11] 15:30:11    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:12] 15:30:12    20001     21416   97.00    0.00    0.00    0.00   97.00    12  qrail-cli
[2020-02-01 15:30:13] 15:30:13    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:14] 15:30:14    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:15] 15:30:15    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:16] 15:30:16    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:17] 15:30:17    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:18] 15:30:18    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:19] 15:30:19    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:20] 15:30:20    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:21] 15:30:21    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:22] 15:30:22    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:23] 15:30:23    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:24] 15:30:24    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:25] 15:30:25    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:26] 15:30:26    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:27] 15:30:27    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:28] 15:30:28    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:30:29] 15:30:29    20001     21416   27.00    0.00    0.00    0.00   27.00    12  qrail-cli
[2020-02-01 15:30:30] 15:30:30    20001     21416   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:31] 15:30:31    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:30:32] 15:30:32    20001     21416   94.00    5.00    0.00    0.00   99.00     9  qrail-cli
[2020-02-01 15:30:33] 15:30:33    20001     21416   92.00    8.00    0.00    0.00  100.00     9  qrail-cli
[2020-02-01 15:30:34] 15:30:34    20001     21416   97.00    3.00    0.00    0.00  100.00     9  qrail-cli
[2020-02-01 15:30:35] 15:30:35    20001     21416   96.00    4.00    0.00    0.00  100.00     9  qrail-cli
[2020-02-01 15:30:36] 15:30:36    20001     21416   92.00    8.00    0.00    0.00  100.00     9  qrail-cli
[2020-02-01 15:30:37] 15:30:37    20001     21416   93.00    6.00    0.00    1.00   99.00     4  qrail-cli
[2020-02-01 15:30:38] 15:30:38    20001     21416   94.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:39] 15:30:39    20001     21416   95.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:40] 15:30:40    20001     21416   93.00    7.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:41] 15:30:41    20001     21416   94.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:42] 15:30:42    20001     21416   92.00    7.00    0.00    0.00   99.00     4  qrail-cli
[2020-02-01 15:30:43] 15:30:43    20001     21416   95.00    5.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:44] 15:30:44    20001     21416   91.00    9.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:45] 15:30:45    20001     21416   96.00    4.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:46] 15:30:46    20001     21416   91.00    9.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:47] 15:30:47    20001     21416   95.00    5.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:30:48] 15:30:48    20001     21416   81.00    0.00    0.00    0.00   81.00     4  qrail-cli
[2020-02-01 15:30:49] 15:30:49    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:50] 15:30:50    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:51] 15:30:51    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:52] 15:30:52    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:53] 15:30:53    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:54] 15:30:54    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:55] 15:30:55    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:56] 15:30:56    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:57] 15:30:57    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:58] 15:30:58    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:30:59] 15:30:59    20001     21416   26.00    2.00    0.00    0.00   28.00     5  qrail-cli
[2020-02-01 15:31:00] 15:31:00    20001     21416   95.00    5.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:31:01] 15:31:01    20001     21416   94.00    5.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 15:31:02] 15:31:02    20001     21416   95.00    5.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:31:03] 15:31:03    20001     21416   94.00    7.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:31:04] 15:31:04    20001     21416   91.00    8.00    0.00    1.00   99.00     5  qrail-cli
[2020-02-01 15:31:05] 15:31:05    20001     21416   95.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:31:06] 15:31:06    20001     21416   96.00    3.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 15:31:07] 15:31:07    20001     21416   92.00    7.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:31:08] 15:31:08    20001     21416   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:09] 15:31:09    20001     21416   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:10] 15:31:10    20001     21416  100.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:11] 15:31:11    20001     21416   49.00    0.00    0.00    0.00   49.00    12  qrail-cli
[2020-02-01 15:31:12] 15:31:12    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:13] 15:31:13    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:14] 15:31:14    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:15] 15:31:15    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:16] 15:31:16    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:17] 15:31:17    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:18] 15:31:18    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:19] 15:31:19    20001     21416    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-02-01 15:31:20] 15:31:20    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:21] 15:31:21    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:22] 15:31:22    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:23] 15:31:23    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:24] 15:31:24    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:25] 15:31:25    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:26] 15:31:26    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:27] 15:31:27    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:28] 15:31:28    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:29] 15:31:29    20001     21416   30.00    1.00    0.00    0.00   31.00    12  qrail-cli
[2020-02-01 15:31:30] 15:31:30    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:31] 15:31:31    20001     21416   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:32] 15:31:32    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:33] 15:31:33    20001     21416   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:34] 15:31:34    20001     21416   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:35] 15:31:35    20001     21416   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:31:36] 15:31:36    20001     21416   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:37] 15:31:37    20001     21416   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:38] 15:31:38    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:39] 15:31:39    20001     21416   97.00    3.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 15:31:40] 15:31:40    20001     21416   97.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:41] 15:31:41    20001     21416   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:42] 15:31:42    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:43] 15:31:43    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:31:44] 15:31:44    20001     21416   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:31:45] 15:31:45    20001     21416   39.00    2.00    0.00    0.00   41.00    12  qrail-cli
[2020-02-01 15:31:46] 15:31:46    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:47] 15:31:47    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:48] 15:31:48    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:49] 15:31:49    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:50] 15:31:50    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:51] 15:31:51    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:52] 15:31:52    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:53] 15:31:53    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:54] 15:31:54    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:55] 15:31:55    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:56] 15:31:56    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:57] 15:31:57    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:58] 15:31:58    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:31:59] 15:31:59    20001     21416   30.00    2.00    0.00    0.00   32.00    12  qrail-cli
[2020-02-01 15:32:00] 15:32:00    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:01] 15:32:01    20001     21416   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:02] 15:32:02    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:03] 15:32:03    20001     21416   97.00    2.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:32:04] 15:32:04    20001     21416   97.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:05] 15:32:05    20001     21416   96.00    4.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:06] 15:32:06    20001     21416   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:07] 15:32:07    20001     21416   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:08] 15:32:08    20001     21416   98.00    2.00    0.00    1.00  100.00    12  qrail-cli
[2020-02-01 15:32:09] 15:32:09    20001     21416   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:32:10] 15:32:10    20001     21416   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:32:11] 15:32:11    20001     21416   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:12] 15:32:12    20001     21416   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:13] 15:32:13    20001     21416  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:14] 15:32:14    20001     21416   65.00    0.00    0.00    0.00   65.00    12  qrail-cli
[2020-02-01 15:32:15] 15:32:15    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:16] 15:32:16    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:17] 15:32:17    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:18] 15:32:18    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:19] 15:32:19    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:20] 15:32:20    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:21] 15:32:21    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:22] 15:32:22    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:23] 15:32:23    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:24] 15:32:24    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:25] 15:32:25    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:26] 15:32:26    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:27] 15:32:27    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:28] 15:32:28    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:32:29] 15:32:29    20001     21416   31.00    2.00    0.00    0.00   33.00    12  qrail-cli
[2020-02-01 15:32:30] 15:32:30    20001     21416   93.00    6.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:32:31] 15:32:31    20001     21416   94.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:32] 15:32:32    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:33] 15:32:33    20001     21416   92.00    8.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:34] 15:32:34    20001     21416   95.00    5.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:35] 15:32:35    20001     21416   94.00    6.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:36] 15:32:36    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:37] 15:32:37    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:38] 15:32:38    20001     21416   93.00    7.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:32:39] 15:32:39    20001     21416   93.00    6.00    0.00    1.00   99.00    12  qrail-cli
[2020-02-01 15:32:40] 15:32:40    20001     21416   93.00    6.00    0.00    0.00   99.00    13  qrail-cli
[2020-02-01 15:32:41] 15:32:41    20001     21416   59.00    4.00    0.00    0.00   63.00    13  qrail-cli
[2020-02-01 15:32:42] 15:32:42    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:43] 15:32:43    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:44] 15:32:44    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:45] 15:32:45    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:46] 15:32:46    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:47] 15:32:47    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:48] 15:32:48    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:49] 15:32:49    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:50] 15:32:50    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:51] 15:32:51    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:52] 15:32:52    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:53] 15:32:53    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:54] 15:32:54    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:55] 15:32:55    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:56] 15:32:56    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:57] 15:32:57    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:58] 15:32:58    20001     21416    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-02-01 15:32:59] 15:32:59    20001     21416   31.00    1.00    0.00    0.00   32.00    13  qrail-cli
[2020-02-01 15:33:00] 15:33:00    20001     21416   93.00    8.00    0.00    0.00  100.00    13  qrail-cli
[2020-02-01 15:33:01] 15:33:01    20001     21416   94.00    5.00    0.00    0.00   99.00    10  qrail-cli
[2020-02-01 15:33:02] 15:33:02    20001     21416   93.00    7.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:03] 15:33:03    20001     21416   92.00    8.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:04] 15:33:04    20001     21416   94.00    5.00    0.00    0.00   99.00     4  qrail-cli
[2020-02-01 15:33:05] 15:33:05    20001     21416   95.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:06] 15:33:06    20001     21416   94.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:07] 15:33:07    20001     21416   95.00    4.00    0.00    0.00   99.00     4  qrail-cli
[2020-02-01 15:33:08] 15:33:08    20001     21416   92.00    8.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:09] 15:33:09    20001     21416   95.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:10] 15:33:10    20001     21416   91.00    9.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:11] 15:33:11    20001     21416   94.06    4.95    0.00    0.00   99.01     4  qrail-cli
[2020-02-01 15:33:12] 15:33:12    20001     21416   94.00    6.00    0.00    0.00  100.00     4  qrail-cli
[2020-02-01 15:33:13] 15:33:13    20001     21416   73.00    3.00    0.00    1.00   76.00     4  qrail-cli
[2020-02-01 15:33:14] 15:33:14    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:15] 15:33:15    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:16] 15:33:16    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:17] 15:33:17    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:18] 15:33:18    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:19] 15:33:19    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:20] 15:33:20    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:21] 15:33:21    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:22] 15:33:22    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:23] 15:33:23    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:24] 15:33:24    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:25] 15:33:25    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:26] 15:33:26    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:27] 15:33:27    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:28] 15:33:28    20001     21416    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-02-01 15:33:29] 15:33:29    20001     21416   30.00    2.00    0.00    0.00   32.00     5  qrail-cli
[2020-02-01 15:33:30] 15:33:30    20001     21416   96.00    3.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 15:33:31] 15:33:31    20001     21416   93.00    8.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:33:32] 15:33:32    20001     21416   95.00    4.00    0.00    0.00   99.00     5  qrail-cli
[2020-02-01 15:33:33] 15:33:33    20001     21416   94.00    7.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:33:34] 15:33:34    20001     21416   94.00    6.00    0.00    0.00  100.00     5  qrail-cli
[2020-02-01 15:33:35] 15:33:35    20001     21416   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:33:36] 15:33:36    20001     21416   94.00    5.00    0.00    0.00   99.00    12  qrail-cli
[2020-02-01 15:33:37] 15:33:37    20001     21416   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-02-01 15:33:38] 15:33:38    20001     21416   65.00    0.00    0.00    0.00   65.00    12  qrail-cli
[2020-02-01 15:33:39] 15:33:39    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-02-01 15:33:40] 15:33:40    20001     21416    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
