[2020-01-30 06:56:59] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:57:00] 
[2020-01-30 06:57:00] 06:56:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:59:34] 06:59:34    20001     17374   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:59:35] 06:59:35    20001     17374   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:36] 06:59:36    20001     17374  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:59:37] 06:59:37    20001     17374   80.00    0.00    0.00    0.00   80.00    12  qrail-cli
[2020-01-30 06:59:38] 06:59:38    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:39] 06:59:39    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:40] 06:59:40    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:41] 06:59:41    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:42] 06:59:42    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:43] 06:59:43    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:44] 06:59:44    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:45] 06:59:45    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:46] 06:59:46    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:47] 06:59:47    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:48] 06:59:48    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:49] 06:59:49    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:50] 06:59:50    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:51] 06:59:51    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:59:52] 06:59:52    20001     17374    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
