[2020-01-30 06:25:37] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:25:38] 
[2020-01-30 06:25:38] 06:25:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:27:19] 06:27:19    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:20] 06:27:20    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:21] 06:27:21    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:22] 06:27:22    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:23] 06:27:23    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:24] 06:27:24    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:25] 06:27:25    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:26] 06:27:26    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:27] 06:27:27    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:28] 06:27:28    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:29] 06:27:29    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:30] 06:27:30    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:31] 06:27:31    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:32] 06:27:32    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:33] 06:27:33    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:34] 06:27:34    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:35] 06:27:35    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:36] 06:27:36    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:37] 06:27:37    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:38] 06:27:38    20001     11816    0.00    0.00    0.00    0.00    0.00    10  qrail-cli
[2020-01-30 06:27:39] 06:27:39    20001     11816   38.00    2.00    0.00    0.00   40.00     4  qrail-cli
[2020-01-30 06:27:40] 06:27:40    20001     11816   96.00    4.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-30 06:27:41] 06:27:41    20001     11816   98.00    1.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 06:27:42] 06:27:42    20001     11816   97.00    2.00    0.00    0.00   99.00     5  qrail-cli
[2020-01-30 06:27:43] 06:27:43    20001     11816   92.00    1.00    0.00    0.00   93.00    12  qrail-cli
[2020-01-30 06:27:44] 06:27:44    20001     11816   97.00    3.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:27:45] 06:27:45    20001     11816   98.00    1.00    0.00    0.00   99.00    12  qrail-cli
