[2020-02-01 10:31:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	02/01/20 	_x86_64_	(16 CPU)
[2020-02-01 10:31:08] 
[2020-02-01 10:31:08] 10:31:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-02-01 10:39:44] 10:39:44    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:45] 10:39:45    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:46] 10:39:46    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:47] 10:39:47    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:48] 10:39:48    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:49] 10:39:49    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:50] 10:39:50    20001     22406  14228.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:51] 10:39:51    20001     22406  16465.00      0.00  487552   80864   0.66  qrail-cli
[2020-02-01 10:39:52] 10:39:52    20001     22406  15946.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:53] 10:39:53    20001     22406  15652.00      0.00  487552   80864   0.66  qrail-cli
[2020-02-01 10:39:54] 10:39:54    20001     22406  15883.00      0.00  487548   80600   0.66  qrail-cli
[2020-02-01 10:39:55] 10:39:55    20001     22406  15155.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:56] 10:39:56    20001     22406  11104.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:57] 10:39:57    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:58] 10:39:58    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:39:59] 10:39:59    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:00] 10:40:00    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:01] 10:40:01    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:02] 10:40:02    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:03] 10:40:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:04] 10:40:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:05] 10:40:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:06] 10:40:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:07] 10:40:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:08] 10:40:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:09] 10:40:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:10] 10:40:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:11] 10:40:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:12] 10:40:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:13] 10:40:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:14] 10:40:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:15] 10:40:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:16] 10:40:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:17] 10:40:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:18] 10:40:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:19] 10:40:19    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:20] 10:40:20    20001     22406  12524.00      0.00  486700   80600   0.66  qrail-cli
[2020-02-01 10:40:21] 10:40:21    20001     22406  13426.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:22] 10:40:22    20001     22406  14508.00      0.00  486240   79544   0.65  qrail-cli
[2020-02-01 10:40:23] 10:40:23    20001     22406  15043.00      0.00  488576   81392   0.66  qrail-cli
[2020-02-01 10:40:24] 10:40:24    20001     22406  15600.00      0.00  487548   81128   0.66  qrail-cli
[2020-02-01 10:40:25] 10:40:25    20001     22406  15221.00      0.00  485164   79280   0.65  qrail-cli
[2020-02-01 10:40:26] 10:40:26    20001     22406  16424.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:27] 10:40:27    20001     22406  15978.00      0.00  487692   80600   0.66  qrail-cli
[2020-02-01 10:40:28] 10:40:28    20001     22406   2055.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:29] 10:40:29    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:30] 10:40:30    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:31] 10:40:31    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:32] 10:40:32    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:33] 10:40:33    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:34] 10:40:34    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:35] 10:40:35    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:36] 10:40:36    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:37] 10:40:37    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:38] 10:40:38    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:39] 10:40:39    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:40] 10:40:40    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:41] 10:40:41    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:42] 10:40:42    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:43] 10:40:43    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:44] 10:40:44    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:45] 10:40:45    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:46] 10:40:46    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:47] 10:40:47    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:48] 10:40:48    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:49] 10:40:49    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:50] 10:40:50    20001     22406  14569.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:51] 10:40:51    20001     22406  16005.00      0.00  485232   79020   0.64  qrail-cli
[2020-02-01 10:40:52] 10:40:52    20001     22406  16394.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:40:53] 10:40:53    20001     22406  15753.00      0.00  487548   80864   0.66  qrail-cli
[2020-02-01 10:40:54] 10:40:54    20001     22406  16269.00      0.00  485208   79020   0.64  qrail-cli
[2020-02-01 10:40:55] 10:40:55    20001     22406  16818.00      0.00  487692   81128   0.66  qrail-cli
[2020-02-01 10:40:56] 10:40:56    20001     22406  15882.00      0.00  485556   79544   0.65  qrail-cli
[2020-02-01 10:40:57] 10:40:57    20001     22406  16235.00      0.00  485200   79280   0.65  qrail-cli
[2020-02-01 10:40:58] 10:40:58    20001     22406  17184.00      0.00  486896   80336   0.65  qrail-cli
[2020-02-01 10:40:59] 10:40:59    20001     22406  15990.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:00] 10:41:00    20001     22406  16086.00      0.00  486472   80072   0.65  qrail-cli
[2020-02-01 10:41:01] 10:41:01    20001     22406  15547.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:02] 10:41:02    20001     22406     12.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:03] 10:41:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:04] 10:41:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:05] 10:41:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:06] 10:41:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:07] 10:41:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:08] 10:41:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:09] 10:41:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:10] 10:41:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:11] 10:41:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:12] 10:41:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:13] 10:41:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:14] 10:41:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:15] 10:41:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:16] 10:41:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:17] 10:41:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:18] 10:41:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:19] 10:41:19    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:20] 10:41:20    20001     22406  14175.00      0.00  486764   80428   0.65  qrail-cli
[2020-02-01 10:41:21] 10:41:21    20001     22406  15054.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:22] 10:41:22    20001     22406  14404.00      0.00  487820   80956   0.66  qrail-cli
[2020-02-01 10:41:23] 10:41:23    20001     22406  22498.00      0.00  488516   81216   0.66  qrail-cli
[2020-02-01 10:41:24] 10:41:24    20001     22406  15530.00      0.00  486768   80168   0.65  qrail-cli
[2020-02-01 10:41:25] 10:41:25    20001     22406  15405.00      0.00  490156   82540   0.67  qrail-cli
[2020-02-01 10:41:26] 10:41:26    20001     22406  16179.00      0.00  486744   80428   0.65  qrail-cli
[2020-02-01 10:41:27] 10:41:27    20001     22406  17053.00      0.00  488528   81204   0.66  qrail-cli
[2020-02-01 10:41:28] 10:41:28    20001     22406  16251.00      0.00  487956   81220   0.66  qrail-cli
[2020-02-01 10:41:29] 10:41:29    20001     22406  16124.00      0.00  489272   82536   0.67  qrail-cli
[2020-02-01 10:41:30] 10:41:30    20001     22406  14283.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:31] 10:41:31    20001     22406    461.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:32] 10:41:32    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:33] 10:41:33    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:34] 10:41:34    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:35] 10:41:35    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:36] 10:41:36    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:37] 10:41:37    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:38] 10:41:38    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:39] 10:41:39    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:40] 10:41:40    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:41] 10:41:41    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:42] 10:41:42    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:43] 10:41:43    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:44] 10:41:44    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:45] 10:41:45    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:46] 10:41:46    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:47] 10:41:47    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:48] 10:41:48    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:49] 10:41:49    20001     22406      0.00      0.00  486208   80168   0.65  qrail-cli
[2020-02-01 10:41:50] 10:41:50    20001     22406  14277.00      0.00  486124   79808   0.65  qrail-cli
[2020-02-01 10:41:51] 10:41:51    20001     22406  15861.00      0.00  486124   79808   0.65  qrail-cli
[2020-02-01 10:41:52] 10:41:52    20001     22406  15989.00      0.00  487432   80864   0.66  qrail-cli
[2020-02-01 10:41:53] 10:41:53    20001     22406  15602.00      0.00  485188   79280   0.65  qrail-cli
[2020-02-01 10:41:54] 10:41:54    20001     22406  16302.00      0.00  488716   81392   0.66  qrail-cli
[2020-02-01 10:41:55] 10:41:55    20001     22406  14941.00      0.00  485168   79020   0.64  qrail-cli
[2020-02-01 10:41:56] 10:41:56    20001     22406   3475.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:57] 10:41:57    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:58] 10:41:58    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:41:59] 10:41:59    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:00] 10:42:00    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:01] 10:42:01    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:02] 10:42:02    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:03] 10:42:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:04] 10:42:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:05] 10:42:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:06] 10:42:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:07] 10:42:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:08] 10:42:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:09] 10:42:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:10] 10:42:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:11] 10:42:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:12] 10:42:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:13] 10:42:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:14] 10:42:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:15] 10:42:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:16] 10:42:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:17] 10:42:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:18] 10:42:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:19] 10:42:19    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:20] 10:42:20    20001     22406    457.00      0.00  486960   80636   0.66  qrail-cli
[2020-02-01 10:42:21] 10:42:21    20001     22406      0.00      0.00  486960   80636   0.66  qrail-cli
[2020-02-01 10:42:22] 10:42:22    20001     22406     42.00      0.00  486960   80636   0.66  qrail-cli
[2020-02-01 10:42:23] 10:42:23    20001     22406      0.00      0.00  486960   80636   0.66  qrail-cli
[2020-02-01 10:42:24] 10:42:24    20001     22406   8517.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:25] 10:42:25    20001     22406    210.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:26] 10:42:26    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:27] 10:42:27    20001     22406     27.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:28] 10:42:28    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:29] 10:42:29    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:30] 10:42:30    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:31] 10:42:31    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:32] 10:42:32    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:33] 10:42:33    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:34] 10:42:34    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:35] 10:42:35    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:36] 10:42:36    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:37] 10:42:37    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:38] 10:42:38    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:39] 10:42:39    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:40] 10:42:40    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:41] 10:42:41    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:42] 10:42:42    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:43] 10:42:43    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:44] 10:42:44    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:45] 10:42:45    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:46] 10:42:46    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:47] 10:42:47    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:48] 10:42:48    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:49] 10:42:49    20001     22406      0.00      0.00  486960   80888   0.66  qrail-cli
[2020-02-01 10:42:50] 10:42:50    20001     22406  21472.00      0.00  485144   79280   0.65  qrail-cli
[2020-02-01 10:42:51] 10:42:51    20001     22406  16138.00      0.00  487432   80600   0.66  qrail-cli
[2020-02-01 10:42:52] 10:42:52    20001     22406  22742.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:53] 10:42:53    20001     22406  16014.00      0.00  485188   79272   0.65  qrail-cli
[2020-02-01 10:42:54] 10:42:54    20001     22406  16650.00      0.00  485164   79020   0.64  qrail-cli
[2020-02-01 10:42:55] 10:42:55    20001     22406  16724.00      0.00  488656   81392   0.66  qrail-cli
[2020-02-01 10:42:56] 10:42:56    20001     22406  23579.00      0.00  485244   79020   0.64  qrail-cli
[2020-02-01 10:42:57] 10:42:57    20001     22406  17481.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:42:58] 10:42:58    20001     22406  16669.00      0.00  487780   81392   0.66  qrail-cli
[2020-02-01 10:42:59] 10:42:59    20001     22406  16283.00      0.00  487584   81360   0.66  qrail-cli
[2020-02-01 10:43:00] 10:43:00    20001     22406   6470.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:01] 10:43:01    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:02] 10:43:02    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:03] 10:43:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:04] 10:43:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:05] 10:43:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:06] 10:43:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:07] 10:43:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:08] 10:43:08    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:09] 10:43:09    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:10] 10:43:10    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:11] 10:43:11    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:12] 10:43:12    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:13] 10:43:13    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:14] 10:43:14    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:15] 10:43:15    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:16] 10:43:16    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:17] 10:43:17    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:18] 10:43:18    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:19] 10:43:19    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:20] 10:43:20    20001     22406  15688.12      0.00  487432   80864   0.66  qrail-cli
[2020-02-01 10:43:21] 10:43:21    20001     22406  15838.00      0.00  487552   80864   0.66  qrail-cli
[2020-02-01 10:43:22] 10:43:22    20001     22406  15972.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:23] 10:43:23    20001     22406  23607.00      0.00  486896   80324   0.65  qrail-cli
[2020-02-01 10:43:24] 10:43:24    20001     22406  15875.00      0.00  485164   79276   0.65  qrail-cli
[2020-02-01 10:43:25] 10:43:25    20001     22406  16477.00      0.00  488712   81392   0.66  qrail-cli
[2020-02-01 10:43:26] 10:43:26    20001     22406  16234.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:27] 10:43:27    20001     22406  16465.00      0.00  485208   79264   0.65  qrail-cli
[2020-02-01 10:43:28] 10:43:28    20001     22406  17165.00      0.00  487692   81128   0.66  qrail-cli
[2020-02-01 10:43:29] 10:43:29    20001     22406  16405.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:30] 10:43:30    20001     22406  15975.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:31] 10:43:31    20001     22406   2071.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:32] 10:43:32    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:33] 10:43:33    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:34] 10:43:34    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:35] 10:43:35    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:36] 10:43:36    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:37] 10:43:37    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:38] 10:43:38    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:39] 10:43:39    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:40] 10:43:40    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:41] 10:43:41    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:42] 10:43:42    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:43] 10:43:43    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:44] 10:43:44    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:45] 10:43:45    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:46] 10:43:46    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:47] 10:43:47    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:48] 10:43:48    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:49] 10:43:49    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:50] 10:43:50    20001     22406  15407.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:51] 10:43:51    20001     22406  15171.00      0.00  488572   81392   0.66  qrail-cli
[2020-02-01 10:43:52] 10:43:52    20001     22406  15660.00      0.00  486364   80072   0.65  qrail-cli
[2020-02-01 10:43:53] 10:43:53    20001     22406  15956.00      0.00  487804   81392   0.66  qrail-cli
[2020-02-01 10:43:54] 10:43:54    20001     22406  15857.00      0.00  485244   79280   0.65  qrail-cli
[2020-02-01 10:43:55] 10:43:55    20001     22406  15934.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:56] 10:43:56    20001     22406  13245.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:57] 10:43:57    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:58] 10:43:58    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:43:59] 10:43:59    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:00] 10:44:00    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:01] 10:44:01    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:02] 10:44:02    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:03] 10:44:03    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:04] 10:44:04    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:05] 10:44:05    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:06] 10:44:06    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
[2020-02-01 10:44:07] 10:44:07    20001     22406      0.00      0.00  484624   79020   0.64  qrail-cli
