[2019-11-29 09:57:15] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/29/19 	_x86_64_	(16 CPU)
[2019-11-29 09:57:16] 
[2019-11-29 09:57:16] 09:57:15      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2019-11-29 10:06:01] 10:06:01    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:02] 10:06:02    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:03] 10:06:03    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:04] 10:06:04    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:05] 10:06:05    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:06] 10:06:06    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:07] 10:06:07    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:08] 10:06:08    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:09] 10:06:09    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:10] 10:06:10    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:11] 10:06:11    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:12] 10:06:12    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:13] 10:06:13    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:14] 10:06:14    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:15] 10:06:15    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:16] 10:06:16    20001      4555      0.00      0.00  520492  114400   0.93  qrail-cli
[2019-11-29 10:06:17] 10:06:17    20001      4555   3716.00      0.00  522748  115648   0.94  qrail-cli
[2019-11-29 10:06:18] 10:06:18    20001      4555   4142.00      0.00  522204  115732   0.94  qrail-cli
[2019-11-29 10:06:19] 10:06:19    20001      4555   1909.00      0.00  523632  117304   0.95  qrail-cli
[2019-11-29 10:06:20] 10:06:20    20001      4555   1017.00      0.00  523980  117776   0.96  qrail-cli
[2019-11-29 10:06:21] 10:06:21    20001      4555   1674.00      0.00  524204  117608   0.96  qrail-cli
[2019-11-29 10:06:22] 10:06:22    20001      4555    765.00      0.00  526016  118700   0.97  qrail-cli
[2019-11-29 10:06:23] 10:06:23    20001      4555   1548.00      0.00  526012  118684   0.97  qrail-cli
[2019-11-29 10:06:24] 10:06:24    20001      4555    837.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:25] 10:06:25    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:26] 10:06:26    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:27] 10:06:27    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:28] 10:06:28    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:29] 10:06:29    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:30] 10:06:30    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:31] 10:06:31    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:32] 10:06:32    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:33] 10:06:33    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:34] 10:06:34    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:35] 10:06:35    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:36] 10:06:36    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:37] 10:06:37    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:38] 10:06:38    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:39] 10:06:39    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:40] 10:06:40    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:41] 10:06:41    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:42] 10:06:42    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:43] 10:06:43    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:44] 10:06:44    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:45] 10:06:45    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:46] 10:06:46    20001      4555      0.00      0.00  522660  116568   0.95  qrail-cli
[2019-11-29 10:06:47] 10:06:47    20001      4555   4615.00      0.00  525744  118744   0.97  qrail-cli
[2019-11-29 10:06:48] 10:06:48    20001      4555   3242.00      0.00  524488  118396   0.96  qrail-cli
[2019-11-29 10:06:49] 10:06:49    20001      4555   1512.00      0.00  525684  119356   0.97  qrail-cli
[2019-11-29 10:06:50] 10:06:50    20001      4555   1017.00      0.00  526032  119828   0.98  qrail-cli
[2019-11-29 10:06:51] 10:06:51    20001      4555   1682.00      0.00  527244  120644   0.98  qrail-cli
[2019-11-29 10:06:52] 10:06:52    20001      4555    946.00      0.00  529152  121832   0.99  qrail-cli
[2019-11-29 10:06:53] 10:06:53    20001      4555   1379.21      0.00  529144  121820   0.99  qrail-cli
[2019-11-29 10:06:54] 10:06:54    20001      4555    990.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:06:55] 10:06:55    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:06:56] 10:06:56    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:06:57] 10:06:57    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:06:58] 10:06:58    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:06:59] 10:06:59    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:00] 10:07:00    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:01] 10:07:01    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:02] 10:07:02    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:03] 10:07:03    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:04] 10:07:04    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:05] 10:07:05    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:06] 10:07:06    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:07] 10:07:07    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:08] 10:07:08    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:09] 10:07:09    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:10] 10:07:10    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:11] 10:07:11    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:12] 10:07:12    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:13] 10:07:13    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:14] 10:07:14    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:15] 10:07:15    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:16] 10:07:16    20001      4555      0.00      0.00  525796  119704   0.97  qrail-cli
[2019-11-29 10:07:17] 10:07:17    20001      4555   3738.00      0.00  528052  120952   0.98  qrail-cli
[2019-11-29 10:07:18] 10:07:18    20001      4555   4119.00      0.00  527508  121036   0.99  qrail-cli
[2019-11-29 10:07:19] 10:07:19    20001      4555   1910.00      0.00  528940  122612   1.00  qrail-cli
[2019-11-29 10:07:20] 10:07:20    20001      4555   1016.00      0.00  529284  123080   1.00  qrail-cli
[2019-11-29 10:07:21] 10:07:21    20001      4555   1032.00      0.00  531288  123988   1.01  qrail-cli
[2019-11-29 10:07:22] 10:07:22    20001      4555   1408.00      0.00  531324  124004   1.01  qrail-cli
[2019-11-29 10:07:23] 10:07:23    20001      4555   1548.00      0.00  531316  123992   1.01  qrail-cli
[2019-11-29 10:07:24] 10:07:24    20001      4555    837.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:25] 10:07:25    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:26] 10:07:26    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:27] 10:07:27    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:28] 10:07:28    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:29] 10:07:29    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:30] 10:07:30    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:31] 10:07:31    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:32] 10:07:32    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:33] 10:07:33    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:34] 10:07:34    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:35] 10:07:35    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:36] 10:07:36    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:37] 10:07:37    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:38] 10:07:38    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:39] 10:07:39    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:40] 10:07:40    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:41] 10:07:41    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:42] 10:07:42    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:43] 10:07:43    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:44] 10:07:44    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:45] 10:07:45    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:46] 10:07:46    20001      4555      0.00      0.00  527968  121876   0.99  qrail-cli
[2019-11-29 10:07:47] 10:07:47    20001      4555   4718.00      0.00  531736  124312   1.01  qrail-cli
[2019-11-29 10:07:48] 10:07:48    20001      4555   3136.00      0.00  529792  123700   1.01  qrail-cli
[2019-11-29 10:07:49] 10:07:49    20001      4555   1510.00      0.00  530992  124660   1.01  qrail-cli
[2019-11-29 10:07:50] 10:07:50    20001      4555   1018.00      0.00  531332  125128   1.02  qrail-cli
[2019-11-29 10:07:51] 10:07:51    20001      4555   1045.00      0.00  534328  126780   1.03  qrail-cli
[2019-11-29 10:07:52] 10:07:52    20001      4555   1590.00      0.00  534456  127140   1.03  qrail-cli
[2019-11-29 10:07:53] 10:07:53    20001      4555   1391.00      0.00  534448  127124   1.03  qrail-cli
[2019-11-29 10:07:54] 10:07:54    20001      4555    990.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:07:55] 10:07:55    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:07:56] 10:07:56    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:07:57] 10:07:57    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:07:58] 10:07:58    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:07:59] 10:07:59    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:00] 10:08:00    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:01] 10:08:01    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:02] 10:08:02    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:03] 10:08:03    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:04] 10:08:04    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:05] 10:08:05    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:06] 10:08:06    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:07] 10:08:07    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:08] 10:08:08    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:09] 10:08:09    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:10] 10:08:10    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:11] 10:08:11    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:12] 10:08:12    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:13] 10:08:13    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:14] 10:08:14    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:15] 10:08:15    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:16] 10:08:16    20001      4555      0.00      0.00  531100  125008   1.02  qrail-cli
[2019-11-29 10:08:17] 10:08:17    20001      4555   3942.00      0.00  535068  127048   1.03  qrail-cli
[2019-11-29 10:08:18] 10:08:18    20001      4555   3917.00      0.00  532812  126340   1.03  qrail-cli
[2019-11-29 10:08:19] 10:08:19    20001      4555   1907.00      0.00  534248  127916   1.04  qrail-cli
[2019-11-29 10:08:20] 10:08:20    20001      4555   1019.00      0.00  534596  128392   1.05  qrail-cli
[2019-11-29 10:08:21] 10:08:21    20001      4555   1031.00      0.00  536592  129292   1.05  qrail-cli
[2019-11-29 10:08:22] 10:08:22    20001      4555   1408.00      0.00  536628  129312   1.05  qrail-cli
[2019-11-29 10:08:23] 10:08:23    20001      4555   1547.00      0.00  536620  129296   1.05  qrail-cli
[2019-11-29 10:08:24] 10:08:24    20001      4555    838.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:25] 10:08:25    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:26] 10:08:26    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:27] 10:08:27    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:28] 10:08:28    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:29] 10:08:29    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:30] 10:08:30    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:31] 10:08:31    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:32] 10:08:32    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:33] 10:08:33    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:34] 10:08:34    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:35] 10:08:35    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:36] 10:08:36    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:37] 10:08:37    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:38] 10:08:38    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:39] 10:08:39    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:40] 10:08:40    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:41] 10:08:41    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:42] 10:08:42    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:43] 10:08:43    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:44] 10:08:44    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:45] 10:08:45    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:46] 10:08:46    20001      4555      0.00      0.00  533272  127180   1.04  qrail-cli
[2019-11-29 10:08:47] 10:08:47    20001      4555   4867.00      0.00  538064  130412   1.06  qrail-cli
[2019-11-29 10:08:48] 10:08:48    20001      4555   2984.00      0.00  535100  129008   1.05  qrail-cli
[2019-11-29 10:08:49] 10:08:49    20001      4555   1511.00      0.00  536292  129964   1.06  qrail-cli
[2019-11-29 10:08:50] 10:08:50    20001      4555   1018.00      0.00  536640  130436   1.06  qrail-cli
[2019-11-29 10:08:51] 10:08:51    20001      4555   1041.00      0.00  539624  132072   1.08  qrail-cli
[2019-11-29 10:08:52] 10:08:52    20001      4555   1589.00      0.00  539756  132440   1.08  qrail-cli
[2019-11-29 10:08:53] 10:08:53    20001      4555  16949.00      0.00  539752  132580   1.08  qrail-cli
[2019-11-29 10:08:54] 10:08:54    20001      4555   3036.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:08:55] 10:08:55    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:08:56] 10:08:56    20001      4555     16.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:08:57] 10:08:57    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:08:58] 10:08:58    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:08:59] 10:08:59    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:00] 10:09:00    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:01] 10:09:01    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:02] 10:09:02    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:03] 10:09:03    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:04] 10:09:04    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:05] 10:09:05    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:06] 10:09:06    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:07] 10:09:07    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:08] 10:09:08    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:09] 10:09:09    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:10] 10:09:10    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:11] 10:09:11    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:12] 10:09:12    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:13] 10:09:13    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:14] 10:09:14    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:15] 10:09:15    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:16] 10:09:16    20001      4555      0.00      0.00  536404  130312   1.06  qrail-cli
[2019-11-29 10:09:17] 10:09:17    20001      4555   9716.00      0.00  540368  132324   1.08  qrail-cli
[2019-11-29 10:09:18] 10:09:18    20001      4555   5884.00      0.00  538116  131644   1.07  qrail-cli
[2019-11-29 10:09:19] 10:09:19    20001      4555   3010.00      0.00  539544  133216   1.08  qrail-cli
[2019-11-29 10:09:20] 10:09:20    20001      4555   1627.00      0.00  539892  133688   1.09  qrail-cli
[2019-11-29 10:09:21] 10:09:21    20001      4555   1423.00      0.00  541896  134704   1.10  qrail-cli
[2019-11-29 10:09:22] 10:09:22    20001      4555   1624.00      0.00  541928  134524   1.10  qrail-cli
[2019-11-29 10:09:23] 10:09:23    20001      4555   1565.00      0.00  541924  134600   1.10  qrail-cli
[2019-11-29 10:09:24] 10:09:24    20001      4555    838.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:25] 10:09:25    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:26] 10:09:26    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:27] 10:09:27    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:28] 10:09:28    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:29] 10:09:29    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:30] 10:09:30    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:31] 10:09:31    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:32] 10:09:32    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:33] 10:09:33    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:34] 10:09:34    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:35] 10:09:35    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:36] 10:09:36    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:37] 10:09:37    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:38] 10:09:38    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:39] 10:09:39    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:40] 10:09:40    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:41] 10:09:41    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:42] 10:09:42    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:43] 10:09:43    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:44] 10:09:44    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:45] 10:09:45    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:46] 10:09:46    20001      4555      0.00      0.00  538576  132484   1.08  qrail-cli
[2019-11-29 10:09:47] 10:09:47    20001      4555   4870.00      0.00  543364  135712   1.10  qrail-cli
[2019-11-29 10:09:48] 10:09:48    20001      4555   2982.00      0.00  540400  134308   1.09  qrail-cli
[2019-11-29 10:09:49] 10:09:49    20001      4555   1512.00      0.00  541596  135268   1.10  qrail-cli
[2019-11-29 10:09:50] 10:09:50    20001      4555   1016.00      0.00  541940  135736   1.10  qrail-cli
[2019-11-29 10:09:51] 10:09:51    20001      4555   1042.00      0.00  544928  137380   1.12  qrail-cli
[2019-11-29 10:09:52] 10:09:52    20001      4555   1587.00      0.00  545064  137744   1.12  qrail-cli
[2019-11-29 10:09:53] 10:09:53    20001      4555   7261.00      0.00  545056  137888   1.12  qrail-cli
[2019-11-29 10:09:54] 10:09:54    20001      4555  11493.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:09:55] 10:09:55    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:09:56] 10:09:56    20001      4555     16.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:09:57] 10:09:57    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:09:58] 10:09:58    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:09:59] 10:09:59    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:00] 10:10:00    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:01] 10:10:01    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:02] 10:10:02    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:03] 10:10:03    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:04] 10:10:04    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:05] 10:10:05    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:06] 10:10:06    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:07] 10:10:07    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:08] 10:10:08    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:09] 10:10:09    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:10] 10:10:10    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:11] 10:10:11    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:12] 10:10:12    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:13] 10:10:13    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:14] 10:10:14    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:15] 10:10:15    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:16] 10:10:16    20001      4555      0.00      0.00  541708  135616   1.10  qrail-cli
[2019-11-29 10:10:17] 10:10:17    20001      4555  10782.00      0.00  545672  137572   1.12  qrail-cli
[2019-11-29 10:10:18] 10:10:18    20001      4555  17922.00      0.00  543420  136948   1.11  qrail-cli
[2019-11-29 10:10:19] 10:10:19    20001      4555   6142.00      0.00  544848  138520   1.13  qrail-cli
[2019-11-29 10:10:20] 10:10:20    20001      4555   3482.00      0.00  545196  138992   1.13  qrail-cli
[2019-11-29 10:10:21] 10:10:21    20001      4555   3256.00      0.00  547196  139824   1.14  qrail-cli
[2019-11-29 10:10:22] 10:10:22    20001      4555  17766.00      0.00  547228  140068   1.14  qrail-cli
[2019-11-29 10:10:23] 10:10:23    20001      4555   5342.00      0.00  547224  139924   1.14  qrail-cli
[2019-11-29 10:10:24] 10:10:24    20001      4555   2310.00      0.00  543876  137784   1.12  qrail-cli
