[2020-01-31 05:51:28] Linux 4.15.0-72-generic (node0.sharedlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 05:51:29] 
[2020-01-31 05:51:29] 05:51:28      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-31 05:59:59] 05:59:59    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:00] 06:00:00    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:01] 06:00:01    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:02] 06:00:02    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:03] 06:00:03    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:04] 06:00:04    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:05] 06:00:05    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:06] 06:00:06    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:07] 06:00:07    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:08] 06:00:08    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:09] 06:00:09    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:10] 06:00:10    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:11] 06:00:11    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:12] 06:00:12    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:13] 06:00:13    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:14] 06:00:14    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:15] 06:00:15    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:16] 06:00:16    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:17] 06:00:17    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:18] 06:00:18    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:19] 06:00:19    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:20] 06:00:20    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:21] 06:00:21    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:22] 06:00:22    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:23] 06:00:23    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:24] 06:00:24    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:25] 06:00:25    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:26] 06:00:26    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:27] 06:00:27    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:28] 06:00:28    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:29] 06:00:29    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:30] 06:00:30    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:31] 06:00:31    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:32] 06:00:32    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:33] 06:00:33    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:34] 06:00:34    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:35] 06:00:35    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:36] 06:00:36    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:37] 06:00:37    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:38] 06:00:38    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:39] 06:00:39    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:40] 06:00:40    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:41] 06:00:41    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:42] 06:00:42    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:43] 06:00:43    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:44] 06:00:44    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:45] 06:00:45    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:46] 06:00:46    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:47] 06:00:47    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:48] 06:00:48    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:49] 06:00:49    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:50] 06:00:50    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:51] 06:00:51    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:52] 06:00:52    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:53] 06:00:53    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:54] 06:00:54    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:55] 06:00:55    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:56] 06:00:56    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:57] 06:00:57    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:58] 06:00:58    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:00:59] 06:00:59    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:00] 06:01:00    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:01] 06:01:01    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:02] 06:01:02    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:03] 06:01:03    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:04] 06:01:04    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:05] 06:01:05    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:06] 06:01:06    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:07] 06:01:07    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:08] 06:01:08    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:09] 06:01:09    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:10] 06:01:10    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:11] 06:01:11    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:12] 06:01:12    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:13] 06:01:13    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:14] 06:01:14    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:15] 06:01:15    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:16] 06:01:16    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:17] 06:01:17    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:18] 06:01:18    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:19] 06:01:19    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:20] 06:01:20    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:21] 06:01:21    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:22] 06:01:22    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:23] 06:01:23    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:24] 06:01:24    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:25] 06:01:25    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:26] 06:01:26    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:27] 06:01:27    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:28] 06:01:28    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:29] 06:01:29    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:30] 06:01:30    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:31] 06:01:31    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:32] 06:01:32    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:33] 06:01:33    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:34] 06:01:34    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:35] 06:01:35    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:36] 06:01:36    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:37] 06:01:37    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:38] 06:01:38    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:39] 06:01:39    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:40] 06:01:40    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:41] 06:01:41    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:42] 06:01:42    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:43] 06:01:43    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:44] 06:01:44    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:45] 06:01:45    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:46] 06:01:46    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:47] 06:01:47    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:48] 06:01:48    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:49] 06:01:49    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:50] 06:01:50    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:51] 06:01:51    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:52] 06:01:52    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:53] 06:01:53    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:54] 06:01:54    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:55] 06:01:55    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:56] 06:01:56    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:57] 06:01:57    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:58] 06:01:58    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:01:59] 06:01:59    20001      8933      0.00      0.00  519828  113864   0.93  qrail-cli
[2020-01-31 06:02:00] 06:02:00    20001      8933     19.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:01] 06:02:01    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:02] 06:02:02    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:03] 06:02:03    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:04] 06:02:04    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:05] 06:02:05    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:06] 06:02:06    20001      8933      0.00      0.00  519828  113872   0.93  qrail-cli
[2020-01-31 06:02:07] 06:02:07    20001      8933  15551.00      0.00  524608  118136   0.96  qrail-cli
[2020-01-31 06:02:08] 06:02:08    20001      8933   6996.00      0.00  524428  117796   0.96  qrail-cli
[2020-01-31 06:02:09] 06:02:09    20001      8933  11978.00      0.00  525324  119000   0.97  qrail-cli
[2020-01-31 06:02:10] 06:02:10    20001      8933   7265.00      0.00  525572  119404   0.97  qrail-cli
[2020-01-31 06:02:11] 06:02:11    20001      8933   3475.00      0.00  528684  121368   0.99  qrail-cli
[2020-01-31 06:02:12] 06:02:12    20001      8933   2037.00      0.00  529160  121564   0.99  qrail-cli
[2020-01-31 06:02:13] 06:02:13    20001      8933   9300.00      0.00  526516  120196   0.98  qrail-cli
[2020-01-31 06:02:14] 06:02:14    20001      8933  12855.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:15] 06:02:15    20001      8933     79.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:16] 06:02:16    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:17] 06:02:17    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:18] 06:02:18    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:19] 06:02:19    20001      8933     18.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:20] 06:02:20    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:21] 06:02:21    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:22] 06:02:22    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:23] 06:02:23    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:24] 06:02:24    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:25] 06:02:25    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:26] 06:02:26    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:27] 06:02:27    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:28] 06:02:28    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:29] 06:02:29    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:30] 06:02:30    20001      8933     33.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:31] 06:02:31    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:32] 06:02:32    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:33] 06:02:33    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:34] 06:02:34    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:35] 06:02:35    20001      8933      0.00      0.00  525604  119640   0.97  qrail-cli
[2020-01-31 06:02:36] 06:02:36    20001      8933   1432.00      0.00  528736  121764   0.99  qrail-cli
[2020-01-31 06:02:37] 06:02:37    20001      8933   8512.00      0.00  530132  122816   1.00  qrail-cli
[2020-01-31 06:02:38] 06:02:38    20001      8933   3690.00      0.00  528396  122068   0.99  qrail-cli
[2020-01-31 06:02:39] 06:02:39    20001      8933   2708.00      0.00  532212  124820   1.02  qrail-cli
[2020-01-31 06:02:40] 06:02:40    20001      8933   1815.00      0.00  532664  125128   1.02  qrail-cli
[2020-01-31 06:02:41] 06:02:41    20001      8933   1504.00      0.00  532364  125232   1.02  qrail-cli
[2020-01-31 06:02:42] 06:02:42    20001      8933   1624.00      0.00  532400  125152   1.02  qrail-cli
[2020-01-31 06:02:43] 06:02:43    20001      8933  17643.00      0.00  531148  124804   1.02  qrail-cli
[2020-01-31 06:02:44] 06:02:44    20001      8933   2012.00      0.00  531052  124812   1.02  qrail-cli
[2020-01-31 06:02:45] 06:02:45    20001      8933     93.00      0.00  528060  122104   0.99  qrail-cli
[2020-01-31 06:02:46] 06:02:46    20001      8933      0.00      0.00  528060  122104   0.99  qrail-cli
[2020-01-31 06:02:47] 06:02:47    20001      8933      0.00      0.00  528060  122104   0.99  qrail-cli
[2020-01-31 06:02:48] 06:02:48    20001      8933      0.00      0.00  528060  122104   0.99  qrail-cli
[2020-01-31 06:02:49] 06:02:49    20001      8933     18.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:50] 06:02:50    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:51] 06:02:51    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:52] 06:02:52    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:53] 06:02:53    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:54] 06:02:54    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:55] 06:02:55    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:56] 06:02:56    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:57] 06:02:57    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:58] 06:02:58    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:02:59] 06:02:59    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:00] 06:03:00    20001      8933     23.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:01] 06:03:01    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:02] 06:03:02    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:03] 06:03:03    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:04] 06:03:04    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:05] 06:03:05    20001      8933      0.00      0.00  528060  122108   0.99  qrail-cli
[2020-01-31 06:03:06] 06:03:06    20001      8933   2163.37      0.00  531192  124852   1.02  qrail-cli
[2020-01-31 06:03:07] 06:03:07    20001      8933   7861.00      0.00  531544  125216   1.02  qrail-cli
[2020-01-31 06:03:08] 06:03:08    20001      8933   4622.00      0.00  534860  127684   1.04  qrail-cli
[2020-01-31 06:03:09] 06:03:09    20001      8933   1704.00      0.00  533556  127236   1.04  qrail-cli
[2020-01-31 06:03:10] 06:03:10    20001      8933   1498.00      0.00  533808  127644   1.04  qrail-cli
[2020-01-31 06:03:11] 06:03:11    20001      8933   1580.00      0.00  536920  129408   1.05  qrail-cli
[2020-01-31 06:03:12] 06:03:12    20001      8933   1846.00      0.00  537124  130084   1.06  qrail-cli
[2020-01-31 06:03:13] 06:03:13    20001      8933   1403.00      0.00  537116  129928   1.06  qrail-cli
[2020-01-31 06:03:14] 06:03:14    20001      8933    888.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:15] 06:03:15    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:16] 06:03:16    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:17] 06:03:17    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:18] 06:03:18    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:19] 06:03:19    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:20] 06:03:20    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:21] 06:03:21    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:22] 06:03:22    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:23] 06:03:23    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:24] 06:03:24    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:25] 06:03:25    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:26] 06:03:26    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:27] 06:03:27    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:28] 06:03:28    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:29] 06:03:29    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:30] 06:03:30    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:31] 06:03:31    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:32] 06:03:32    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:33] 06:03:33    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:34] 06:03:34    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:35] 06:03:35    20001      8933      0.00      0.00  533840  127880   1.04  qrail-cli
[2020-01-31 06:03:36] 06:03:36    20001      8933   1541.00      0.00  536368  129904   1.06  qrail-cli
[2020-01-31 06:03:37] 06:03:37    20001      8933   4606.00      0.00  536668  130200   1.06  qrail-cli
[2020-01-31 06:03:38] 06:03:38    20001      8933   2418.00      0.00  536772  130576   1.06  qrail-cli
[2020-01-31 06:03:39] 06:03:39    20001      8933   1361.00      0.00  540464  133056   1.08  qrail-cli
[2020-01-31 06:03:40] 06:03:40    20001      8933   1324.00      0.00  540916  133504   1.09  qrail-cli
[2020-01-31 06:03:41] 06:03:41    20001      8933   1130.00      0.00  540616  133452   1.09  qrail-cli
[2020-01-31 06:03:42] 06:03:42    20001      8933   6379.00      0.00  540652  133628   1.09  qrail-cli
[2020-01-31 06:03:43] 06:03:43    20001      8933  14106.00      0.00  539400  133060   1.08  qrail-cli
[2020-01-31 06:03:44] 06:03:44    20001      8933   1867.00      0.00  539304  133068   1.08  qrail-cli
[2020-01-31 06:03:45] 06:03:45    20001      8933     18.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:46] 06:03:46    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:47] 06:03:47    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:48] 06:03:48    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:49] 06:03:49    20001      8933     19.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:50] 06:03:50    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:51] 06:03:51    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:52] 06:03:52    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:53] 06:03:53    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:54] 06:03:54    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:55] 06:03:55    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:56] 06:03:56    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:57] 06:03:57    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:58] 06:03:58    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:03:59] 06:03:59    20001      8933      0.00      0.00  536312  130360   1.06  qrail-cli
[2020-01-31 06:04:00] 06:04:00    20001      8933   9116.00      0.00  542800  135148   1.10  qrail-cli
[2020-01-31 06:04:01] 06:04:01    20001      8933   4997.00      0.00  540280  133960   1.09  qrail-cli
[2020-01-31 06:04:02] 06:04:02    20001      8933   2732.00      0.00  541796  135472   1.10  qrail-cli
[2020-01-31 06:04:03] 06:04:03    20001      8933   1503.00      0.00  542048  135884   1.11  qrail-cli
[2020-01-31 06:04:04] 06:04:04    20001      8933   1396.00      0.00  545156  137756   1.12  qrail-cli
[2020-01-31 06:04:05] 06:04:05    20001      8933   1533.00      0.00  544124  137660   1.12  qrail-cli
[2020-01-31 06:04:06] 06:04:06    20001      8933   1012.00      0.00  542996  136676   1.11  qrail-cli
[2020-01-31 06:04:07] 06:04:07    20001      8933   1439.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:08] 06:04:08    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:09] 06:04:09    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:10] 06:04:10    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:11] 06:04:11    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:12] 06:04:12    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:13] 06:04:13    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:14] 06:04:14    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:15] 06:04:15    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:16] 06:04:16    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:17] 06:04:17    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:18] 06:04:18    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:19] 06:04:19    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:20] 06:04:20    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:21] 06:04:21    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:22] 06:04:22    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
[2020-01-31 06:04:23] 06:04:23    20001      8933      0.00      0.00  542080  136120   1.11  qrail-cli
