[2020-01-29 14:02:20] Linux 4.15.0-76-generic (lc-server.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/29/20 	_x86_64_	(16 CPU)
[2020-01-29 14:02:21] 
[2020-01-29 14:02:21] 14:02:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-29 14:10:14] 14:10:14    20001     22897    8.00    1.00    0.00    0.00    9.00     3  node /users/dyv
[2020-01-29 14:10:15] 14:10:15    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:16] 14:10:16    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:17] 14:10:17    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:18] 14:10:18    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:10:19] 14:10:19    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:20] 14:10:20    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:21] 14:10:21    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:22] 14:10:22    20001     22897    0.00    1.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:23] 14:10:23    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:24] 14:10:24    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:25] 14:10:25    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:26] 14:10:26    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:27] 14:10:27    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:28] 14:10:28    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:29] 14:10:29    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:30] 14:10:30    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 14:10:31] 14:10:31    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:32] 14:10:32    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:33] 14:10:33    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:34] 14:10:34    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:35] 14:10:35    20001     22897    5.00    1.00    0.00    0.00    6.00     3  node /users/dyv
[2020-01-29 14:10:36] 14:10:36    20001     22897    3.00    0.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:10:37] 14:10:37    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:10:38] 14:10:38    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:10:39] 14:10:39    20001     22897    3.00    0.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:10:40] 14:10:40    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:10:41] 14:10:41    20001     22897    1.00    0.00    0.00    1.00    1.00    14  node /users/dyv
[2020-01-29 14:10:42] 14:10:42    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:10:43] 14:10:43    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:10:44] 14:10:44    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:10:45] 14:10:45    20001     22897    0.00    1.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:10:46] 14:10:46    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:10:47] 14:10:47    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:10:48] 14:10:48    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:10:49] 14:10:49    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:10:50] 14:10:50    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:10:51] 14:10:51    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 14:10:52] 14:10:52    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:10:53] 14:10:53    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:10:54] 14:10:54    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:10:55] 14:10:55    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:10:56] 14:10:56    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:10:57] 14:10:57    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:10:58] 14:10:58    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:10:59] 14:10:59    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:11:00] 14:11:00    20001     22897    3.00    1.00    0.00    0.00    4.00     8  node /users/dyv
[2020-01-29 14:11:01] 14:11:01    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:11:02] 14:11:02    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:11:03] 14:11:03    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:04] 14:11:04    20001     22897    3.00    0.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:11:05] 14:11:05    20001     22897    8.00    3.00    0.00    0.00   11.00     9  node /users/dyv
[2020-01-29 14:11:06] 14:11:06    20001     22897    4.00    0.00    0.00    0.00    4.00     9  node /users/dyv
[2020-01-29 14:11:07] 14:11:07    20001     22897    2.00    1.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:11:08] 14:11:08    20001     22897    1.00    0.00    0.00    1.00    1.00     9  node /users/dyv
[2020-01-29 14:11:09] 14:11:09    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:11:10] 14:11:10    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:11] 14:11:11    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:12] 14:11:12    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:11:13] 14:11:13    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:14] 14:11:14    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:11:15] 14:11:15    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:16] 14:11:16    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:11:17] 14:11:17    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:11:18] 14:11:18    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:19] 14:11:19    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:11:20] 14:11:20    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 14:11:21] 14:11:21    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:11:22] 14:11:22    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:23] 14:11:23    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:24] 14:11:24    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:25] 14:11:25    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:26] 14:11:26    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:27] 14:11:27    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:28] 14:11:28    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:29] 14:11:29    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:30] 14:11:30    20001     22897    4.00    1.00    0.00    0.00    5.00     0  node /users/dyv
[2020-01-29 14:11:31] 14:11:31    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:32] 14:11:32    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:33] 14:11:33    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:34] 14:11:34    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:35] 14:11:35    20001     22897    8.00    0.00    0.00    0.00    8.00     0  node /users/dyv
[2020-01-29 14:11:36] 14:11:36    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:37] 14:11:37    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:38] 14:11:38    20001     22897    2.00    1.00    0.00    0.00    3.00     0  node /users/dyv
[2020-01-29 14:11:39] 14:11:39    20001     22897    2.00    0.00    0.00    1.00    2.00     0  node /users/dyv
[2020-01-29 14:11:40] 14:11:40    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:41] 14:11:41    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:42] 14:11:42    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:11:43] 14:11:43    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:44] 14:11:44    20001     22897    1.00    1.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:11:45] 14:11:45    20001     22897    0.99    0.00    0.00    0.00    0.99     3  node /users/dyv
[2020-01-29 14:11:46] 14:11:46    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:47] 14:11:47    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:48] 14:11:48    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:49] 14:11:49    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:50] 14:11:50    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:51] 14:11:51    20001     22897    1.00    0.00    0.00    0.00    1.00     1  node /users/dyv
[2020-01-29 14:11:52] 14:11:52    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:53] 14:11:53    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:54] 14:11:54    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:55] 14:11:55    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:56] 14:11:56    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:57] 14:11:57    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:11:58] 14:11:58    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:11:59] 14:11:59    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:12:00] 14:12:00    20001     22897    3.00    1.00    0.00    0.00    4.00     8  node /users/dyv
[2020-01-29 14:12:01] 14:12:01    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:02] 14:12:02    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:03] 14:12:03    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:04] 14:12:04    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:05] 14:12:05    20001     22897   10.00    2.00    0.00    0.00   12.00     8  node /users/dyv
[2020-01-29 14:12:06] 14:12:06    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:07] 14:12:07    20001     22897    2.00    0.00    0.00    1.00    2.00     8  node /users/dyv
[2020-01-29 14:12:08] 14:12:08    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:09] 14:12:09    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:10] 14:12:10    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:12:11] 14:12:11    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:12:12] 14:12:12    20001     22897    1.00    0.00    0.00    0.00    1.00    10  node /users/dyv
[2020-01-29 14:12:13] 14:12:13    20001     22897    1.00    1.00    0.00    0.00    2.00    10  node /users/dyv
[2020-01-29 14:12:14] 14:12:14    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:12:15] 14:12:15    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:12:16] 14:12:16    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:12:17] 14:12:17    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:12:18] 14:12:18    20001     22897    2.00    0.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:12:19] 14:12:19    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:12:20] 14:12:20    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:21] 14:12:21    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:22] 14:12:22    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:23] 14:12:23    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:12:24] 14:12:24    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:25] 14:12:25    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:26] 14:12:26    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:27] 14:12:27    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:28] 14:12:28    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:29] 14:12:29    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:30] 14:12:30    20001     22897    4.00    1.00    0.00    0.00    5.00     8  node /users/dyv
[2020-01-29 14:12:31] 14:12:31    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:32] 14:12:32    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:33] 14:12:33    20001     22897    0.00    1.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:34] 14:12:34    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:35] 14:12:35    20001     22897    5.00    2.00    0.00    0.00    7.00     8  node /users/dyv
[2020-01-29 14:12:36] 14:12:36    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:37] 14:12:37    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:38] 14:12:38    20001     22897    0.00    1.00    0.00    1.00    1.00     8  node /users/dyv
[2020-01-29 14:12:39] 14:12:39    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:40] 14:12:40    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:41] 14:12:41    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:42] 14:12:42    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:43] 14:12:43    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:44] 14:12:44    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:45] 14:12:45    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:46] 14:12:46    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:47] 14:12:47    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:48] 14:12:48    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:12:49] 14:12:49    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:12:50] 14:12:50    20001     22897    2.00    1.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:12:51] 14:12:51    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:12:52] 14:12:52    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:12:53] 14:12:53    20001     22897    0.00    1.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:12:54] 14:12:54    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:12:55] 14:12:55    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:12:56] 14:12:56    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:12:57] 14:12:57    20001     22897    1.00    1.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:12:58] 14:12:58    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:12:59] 14:12:59    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:13:00] 14:13:00    20001     22897    2.00    2.00    0.00    0.00    4.00    11  node /users/dyv
[2020-01-29 14:13:01] 14:13:01    20001     22897    1.00    0.00    0.00    0.00    1.00    11  node /users/dyv
[2020-01-29 14:13:02] 14:13:02    20001     22897    2.00    0.00    0.00    0.00    2.00    11  node /users/dyv
[2020-01-29 14:13:03] 14:13:03    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:13:04] 14:13:04    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:13:05] 14:13:05    20001     22897   10.00    2.00    0.00    0.00   12.00     0  node /users/dyv
[2020-01-29 14:13:06] 14:13:06    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:13:07] 14:13:07    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:13:08] 14:13:08    20001     22897    0.00    2.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:13:09] 14:13:09    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:13:10] 14:13:10    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:13:11] 14:13:11    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:13:12] 14:13:12    20001     22897    1.00    1.00    0.00    1.00    2.00     3  node /users/dyv
[2020-01-29 14:13:13] 14:13:13    20001     22897    7.00    1.00    0.00    0.00    8.00     3  node /users/dyv
[2020-01-29 14:13:14] 14:13:14    20001     22897    9.00    0.00    0.00    0.00    9.00     3  node /users/dyv
[2020-01-29 14:13:15] 14:13:15    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:13:16] 14:13:16    20001     22897    2.00    0.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:13:17] 14:13:17    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:13:18] 14:13:18    20001     22897    2.00    1.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:13:19] 14:13:19    20001     22897    1.00    0.00    0.00    0.00    1.00     8  node /users/dyv
[2020-01-29 14:13:20] 14:13:20    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:21] 14:13:21    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:22] 14:13:22    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:13:23] 14:13:23    20001     22897    2.00    1.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:13:24] 14:13:24    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:13:25] 14:13:25    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:13:26] 14:13:26    20001     22897    3.00    0.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:13:27] 14:13:27    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:13:28] 14:13:28    20001     22897    0.00    1.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:13:29] 14:13:29    20001     22897    3.00    0.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:13:30] 14:13:30    20001     22897    6.00    1.00    0.00    0.00    7.00     9  node /users/dyv
[2020-01-29 14:13:31] 14:13:31    20001     22897    2.00    1.00    0.00    0.00    3.00     9  node /users/dyv
[2020-01-29 14:13:32] 14:13:32    20001     22897    4.00    0.00    0.00    0.00    4.00     9  node /users/dyv
[2020-01-29 14:13:33] 14:13:33    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:13:34] 14:13:34    20001     22897    1.00    0.00    0.00    0.00    1.00     5  node /users/dyv
[2020-01-29 14:13:35] 14:13:35    20001     22897    6.00    1.00    0.00    0.00    7.00     0  node /users/dyv
[2020-01-29 14:13:36] 14:13:36    20001     22897    3.00    0.00    0.00    0.00    3.00     8  node /users/dyv
[2020-01-29 14:13:37] 14:13:37    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:38] 14:13:38    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:39] 14:13:39    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:40] 14:13:40    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:41] 14:13:41    20001     22897    1.00    1.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:13:42] 14:13:42    20001     22897    1.00    0.00    0.00    1.00    1.00     8  node /users/dyv
[2020-01-29 14:13:43] 14:13:43    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:13:44] 14:13:44    20001     22897    1.00    1.00    0.00    0.00    2.00    12  node /users/dyv
[2020-01-29 14:13:45] 14:13:45    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:13:46] 14:13:46    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 14:13:47] 14:13:47    20001     22897    2.00    1.00    0.00    0.00    3.00     5  node /users/dyv
[2020-01-29 14:13:48] 14:13:48    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:13:49] 14:13:49    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 14:13:50] 14:13:50    20001     22897    1.00    0.00    0.00    0.00    1.00    14  node /users/dyv
[2020-01-29 14:13:51] 14:13:51    20001     22897    2.00    1.00    0.00    0.00    3.00    14  node /users/dyv
[2020-01-29 14:13:52] 14:13:52    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:13:53] 14:13:53    20001     22897    1.98    0.99    0.00    0.00    2.97    14  node /users/dyv
[2020-01-29 14:13:54] 14:13:54    20001     22897    2.00    0.00    0.00    0.00    2.00    14  node /users/dyv
[2020-01-29 14:13:55] 14:13:55    20001     22897    1.00    1.00    0.00    0.00    2.00     5  node /users/dyv
[2020-01-29 14:13:56] 14:13:56    20001     22897    2.00    0.00    0.00    0.00    2.00     0  node /users/dyv
[2020-01-29 14:13:57] 14:13:57    20001     22897    3.00    0.00    0.00    0.00    3.00     3  node /users/dyv
[2020-01-29 14:13:58] 14:13:58    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:13:59] 14:13:59    20001     22897    1.00    0.00    0.00    0.00    1.00     3  node /users/dyv
[2020-01-29 14:14:00] 14:14:00    20001     22897    4.00    0.00    0.00    0.00    4.00     3  node /users/dyv
[2020-01-29 14:14:01] 14:14:01    20001     22897    1.00    1.00    0.00    0.00    2.00     3  node /users/dyv
[2020-01-29 14:14:02] 14:14:02    20001     22897    1.00    1.00    0.00    1.00    2.00     9  node /users/dyv
[2020-01-29 14:14:03] 14:14:03    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:04] 14:14:04    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:05] 14:14:05    20001     22897   10.00    1.00    0.00    0.00   11.00     9  node /users/dyv
[2020-01-29 14:14:06] 14:14:06    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:07] 14:14:07    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:14:08] 14:14:08    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:09] 14:14:09    20001     22897    2.00    0.00    0.00    0.00    2.00     8  node /users/dyv
[2020-01-29 14:14:10] 14:14:10    20001     22897    1.00    0.00    0.00    0.00    1.00     0  node /users/dyv
[2020-01-29 14:14:11] 14:14:11    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:12] 14:14:12    20001     22897    2.00    0.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:13] 14:14:13    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
[2020-01-29 14:14:14] 14:14:14    20001     22897    1.00    1.00    0.00    0.00    2.00     9  node /users/dyv
[2020-01-29 14:14:15] 14:14:15    20001     22897    1.00    0.00    0.00    0.00    1.00     9  node /users/dyv
