[2020-01-30 14:49:50] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 14:49:51] 
[2020-01-30 14:49:51] 14:49:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 14:51:43] 14:51:43    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:44] 14:51:44    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:45] 14:51:45    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:46] 14:51:46    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:47] 14:51:47    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:48] 14:51:48    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:49] 14:51:49    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:50] 14:51:50    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:51] 14:51:51    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:52] 14:51:52    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:53] 14:51:53    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:54] 14:51:54    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:55] 14:51:55    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:56] 14:51:56    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:51:57] 14:51:57    20001      8632   66.00    3.00    0.00    0.00   69.00     0  qrail-cli
[2020-01-30 14:51:58] 14:51:58    20001      8632   97.00    3.00    0.00    0.00  100.00     0  qrail-cli
[2020-01-30 14:51:59] 14:51:59    20001      8632   87.00    4.00    0.00    0.00   91.00     0  qrail-cli
[2020-01-30 14:52:00] 14:52:00    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:01] 14:52:01    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:02] 14:52:02    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:03] 14:52:03    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:04] 14:52:04    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:05] 14:52:05    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:06] 14:52:06    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:07] 14:52:07    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:08] 14:52:08    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:09] 14:52:09    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2020-01-30 14:52:10] 14:52:10    20001      8632    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
