[2020-01-30 07:28:19] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 07:28:20] 
[2020-01-30 07:28:20] 07:28:19      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-30 07:37:05] 07:37:05    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:06] 07:37:06    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:07] 07:37:07    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:08] 07:37:08    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:09] 07:37:09    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:10] 07:37:10    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:11] 07:37:11    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:12] 07:37:12    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:13] 07:37:13    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:14] 07:37:14    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:15] 07:37:15    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:16] 07:37:16    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:17] 07:37:17    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:18] 07:37:18    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:19] 07:37:19    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:20] 07:37:20    20001     22891      0.00      0.00  511128  104748   0.85  qrail-cli
[2020-01-30 07:37:21] 07:37:21    20001     22891   6824.00      0.00  512104  105704   0.86  qrail-cli
[2020-01-30 07:37:22] 07:37:22    20001     22891   5694.00      0.00  512396  106012   0.86  qrail-cli
[2020-01-30 07:37:23] 07:37:23    20001     22891   3650.00      0.00  512716  106332   0.87  qrail-cli
[2020-01-30 07:37:24] 07:37:24    20001     22891   3672.00      0.00  513168  106784   0.87  qrail-cli
[2020-01-30 07:37:25] 07:37:25    20001     22891   2522.00      0.00  513500  107112   0.87  qrail-cli
[2020-01-30 07:37:26] 07:37:26    20001     22891   2519.00      0.00  513684  107300   0.87  qrail-cli
[2020-01-30 07:37:27] 07:37:27    20001     22891   2532.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:28] 07:37:28    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:29] 07:37:29    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:30] 07:37:30    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:31] 07:37:31    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:32] 07:37:32    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:33] 07:37:33    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:34] 07:37:34    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:35] 07:37:35    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:36] 07:37:36    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:37] 07:37:37    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:38] 07:37:38    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:39] 07:37:39    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:40] 07:37:40    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:41] 07:37:41    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:42] 07:37:42    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:43] 07:37:43    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:44] 07:37:44    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:45] 07:37:45    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:46] 07:37:46    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:47] 07:37:47    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:48] 07:37:48    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:49] 07:37:49    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:50] 07:37:50    20001     22891      0.00      0.00  513240  106856   0.87  qrail-cli
[2020-01-30 07:37:51] 07:37:51    20001     22891   5770.00      0.00  514220  107820   0.88  qrail-cli
[2020-01-30 07:37:52] 07:37:52    20001     22891   5681.00      0.00  514512  108128   0.88  qrail-cli
[2020-01-30 07:37:53] 07:37:53    20001     22891  14835.00      0.00  514832  108444   0.88  qrail-cli
[2020-01-30 07:37:54] 07:37:54    20001     22891   5259.00      0.00  514644  108132   0.88  qrail-cli
[2020-01-30 07:37:55] 07:37:55    20001     22891   5800.00      0.00  515612  109224   0.89  qrail-cli
[2020-01-30 07:37:56] 07:37:56    20001     22891   3975.00      0.00  515796  109416   0.89  qrail-cli
[2020-01-30 07:37:57] 07:37:57    20001     22891   2456.00      0.00  514888  108724   0.89  qrail-cli
[2020-01-30 07:37:58] 07:37:58    20001     22891   1408.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:37:59] 07:37:59    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:00] 07:38:00    20001     22891     15.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:01] 07:38:01    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:02] 07:38:02    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:03] 07:38:03    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:04] 07:38:04    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:05] 07:38:05    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:06] 07:38:06    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:07] 07:38:07    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:08] 07:38:08    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:09] 07:38:09    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:10] 07:38:10    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:11] 07:38:11    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:12] 07:38:12    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:13] 07:38:13    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:14] 07:38:14    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:15] 07:38:15    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:16] 07:38:16    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:17] 07:38:17    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:18] 07:38:18    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:19] 07:38:19    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:20] 07:38:20    20001     22891      0.00      0.00  515356  108976   0.89  qrail-cli
[2020-01-30 07:38:21] 07:38:21    20001     22891   7690.00      0.00  516332  109936   0.89  qrail-cli
[2020-01-30 07:38:22] 07:38:22    20001     22891   6490.00      0.00  516624  110240   0.90  qrail-cli
[2020-01-30 07:38:23] 07:38:23    20001     22891   3651.00      0.00  516948  110560   0.90  qrail-cli
[2020-01-30 07:38:24] 07:38:24    20001     22891   3643.00      0.00  519584  112356   0.91  qrail-cli
[2020-01-30 07:38:25] 07:38:25    20001     22891   2526.73      0.00  517728  111340   0.91  qrail-cli
[2020-01-30 07:38:26] 07:38:26    20001     22891   2517.00      0.00  517912  111528   0.91  qrail-cli
[2020-01-30 07:38:27] 07:38:27    20001     22891   2032.00      0.00  517860  111220   0.91  qrail-cli
[2020-01-30 07:38:28] 07:38:28    20001     22891    500.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:29] 07:38:29    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:30] 07:38:30    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:31] 07:38:31    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:32] 07:38:32    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:33] 07:38:33    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:34] 07:38:34    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:35] 07:38:35    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:36] 07:38:36    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:37] 07:38:37    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:38] 07:38:38    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:39] 07:38:39    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:40] 07:38:40    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:41] 07:38:41    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:42] 07:38:42    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:43] 07:38:43    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:44] 07:38:44    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:45] 07:38:45    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:46] 07:38:46    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:47] 07:38:47    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:48] 07:38:48    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:49] 07:38:49    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:50] 07:38:50    20001     22891      0.00      0.00  517468  111088   0.90  qrail-cli
[2020-01-30 07:38:51] 07:38:51    20001     22891   5770.00      0.00  518448  112048   0.91  qrail-cli
[2020-01-30 07:38:52] 07:38:52    20001     22891   5671.00      0.00  520912  113688   0.93  qrail-cli
[2020-01-30 07:38:53] 07:38:53    20001     22891   9944.00      0.00  519064  112680   0.92  qrail-cli
[2020-01-30 07:38:54] 07:38:54    20001     22891   8533.00      0.00  518872  112364   0.91  qrail-cli
[2020-01-30 07:38:55] 07:38:55    20001     22891   6680.00      0.00  519844  113452   0.92  qrail-cli
[2020-01-30 07:38:56] 07:38:56    20001     22891   4404.00      0.00  520028  113648   0.93  qrail-cli
[2020-01-30 07:38:57] 07:38:57    20001     22891   2119.00      0.00  520000  113604   0.92  qrail-cli
[2020-01-30 07:38:58] 07:38:58    20001     22891   1991.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:38:59] 07:38:59    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:00] 07:39:00    20001     22891     14.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:01] 07:39:01    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:02] 07:39:02    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:03] 07:39:03    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:04] 07:39:04    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:05] 07:39:05    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:06] 07:39:06    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:07] 07:39:07    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:08] 07:39:08    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:09] 07:39:09    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:10] 07:39:10    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:11] 07:39:11    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:12] 07:39:12    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:13] 07:39:13    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:14] 07:39:14    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:15] 07:39:15    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:16] 07:39:16    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:17] 07:39:17    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:18] 07:39:18    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:19] 07:39:19    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:20] 07:39:20    20001     22891      0.00      0.00  519584  113204   0.92  qrail-cli
[2020-01-30 07:39:21] 07:39:21    20001     22891   8262.00      0.00  520568  114168   0.93  qrail-cli
[2020-01-30 07:39:22] 07:39:22    20001     22891   6469.00      0.00  520204  113692   0.93  qrail-cli
[2020-01-30 07:39:23] 07:39:23    20001     22891   4374.00      0.00  521172  114784   0.93  qrail-cli
[2020-01-30 07:39:24] 07:39:24    20001     22891   3104.00      0.00  520988  114476   0.93  qrail-cli
[2020-01-30 07:39:25] 07:39:25    20001     22891   3088.00      0.00  521960  115572   0.94  qrail-cli
[2020-01-30 07:39:26] 07:39:26    20001     22891   2517.00      0.00  522140  115756   0.94  qrail-cli
[2020-01-30 07:39:27] 07:39:27    20001     22891   1299.00      0.00  522116  115716   0.94  qrail-cli
[2020-01-30 07:39:28] 07:39:28    20001     22891   1233.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:29] 07:39:29    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:30] 07:39:30    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:31] 07:39:31    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:32] 07:39:32    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:33] 07:39:33    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:34] 07:39:34    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:35] 07:39:35    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:36] 07:39:36    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:37] 07:39:37    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:38] 07:39:38    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:39] 07:39:39    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:40] 07:39:40    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:41] 07:39:41    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:42] 07:39:42    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:43] 07:39:43    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:44] 07:39:44    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:45] 07:39:45    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:46] 07:39:46    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:47] 07:39:47    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:48] 07:39:48    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:49] 07:39:49    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:50] 07:39:50    20001     22891      0.00      0.00  521704  115324   0.94  qrail-cli
[2020-01-30 07:39:51] 07:39:51    20001     22891   5768.00      0.00  522676  116280   0.95  qrail-cli
[2020-01-30 07:39:52] 07:39:52    20001     22891   5685.00      0.00  522972  116588   0.95  qrail-cli
[2020-01-30 07:39:53] 07:39:53    20001     22891   3650.00      0.00  523292  116908   0.95  qrail-cli
[2020-01-30 07:39:54] 07:39:54    20001     22891   2463.00      0.00  523676  117284   0.95  qrail-cli
[2020-01-30 07:39:55] 07:39:55    20001     22891  12343.00      0.00  523780  117384   0.96  qrail-cli
[2020-01-30 07:39:56] 07:39:56    20001     22891   6626.00      0.00  524072  117668   0.96  qrail-cli
[2020-01-30 07:39:57] 07:39:57    20001     22891   5032.00      0.00  524232  117836   0.96  qrail-cli
[2020-01-30 07:39:58] 07:39:58    20001     22891   2306.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:39:59] 07:39:59    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:00] 07:40:00    20001     22891     15.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:01] 07:40:01    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:02] 07:40:02    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:03] 07:40:03    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:04] 07:40:04    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:05] 07:40:05    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:06] 07:40:06    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:07] 07:40:07    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:08] 07:40:08    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:09] 07:40:09    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:10] 07:40:10    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:11] 07:40:11    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:12] 07:40:12    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:13] 07:40:13    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:14] 07:40:14    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:15] 07:40:15    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:16] 07:40:16    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:17] 07:40:17    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:18] 07:40:18    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:19] 07:40:19    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:20] 07:40:20    20001     22891      0.00      0.00  523816  117432   0.96  qrail-cli
[2020-01-30 07:40:21] 07:40:21    20001     22891   9215.00      0.00  524796  118400   0.96  qrail-cli
[2020-01-30 07:40:22] 07:40:22    20001     22891  18898.00      0.00  527252  119664   0.97  qrail-cli
[2020-01-30 07:40:23] 07:40:23    20001     22891   7098.00      0.00  525412  119028   0.97  qrail-cli
[2020-01-30 07:40:24] 07:40:24    20001     22891   4945.00      0.00  524752  118588   0.97  qrail-cli
[2020-01-30 07:40:25] 07:40:25    20001     22891   5822.00      0.00  526192  119804   0.98  qrail-cli
[2020-01-30 07:40:26] 07:40:26    20001     22891   3775.00      0.00  527920  120756   0.98  qrail-cli
[2020-01-30 07:40:27] 07:40:27    20001     22891   2088.00      0.00  526352  119952   0.98  qrail-cli
[2020-01-30 07:40:28] 07:40:28    20001     22891   1752.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:29] 07:40:29    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:30] 07:40:30    20001     22891     15.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:31] 07:40:31    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:32] 07:40:32    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:33] 07:40:33    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:34] 07:40:34    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:35] 07:40:35    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:36] 07:40:36    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:37] 07:40:37    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:38] 07:40:38    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:39] 07:40:39    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:40] 07:40:40    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:41] 07:40:41    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:42] 07:40:42    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:43] 07:40:43    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:44] 07:40:44    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:45] 07:40:45    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:47] 07:40:46    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:48] 07:40:47    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:49] 07:40:49    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:50] 07:40:50    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:51] 07:40:51    20001     22891      0.00      0.00  525932  119552   0.97  qrail-cli
[2020-01-30 07:40:52] 07:40:51    20001     22891  19774.00      0.00  526908  120512   0.98  qrail-cli
[2020-01-30 07:40:53] 07:40:52    20001     22891  10498.00      0.00  529372  121476   0.99  qrail-cli
[2020-01-30 07:40:54] 07:40:54    20001     22891   5472.28      0.00  527188  120412   0.98  qrail-cli
[2020-01-30 07:40:55] 07:40:55    20001     22891   4186.00      0.00  527908  121516   0.99  qrail-cli
[2020-01-30 07:40:56] 07:40:56    20001     22891   3465.00      0.00  528012  121612   0.99  qrail-cli
[2020-01-30 07:40:57] 07:40:57    20001     22891   3247.00      0.00  528304  121900   0.99  qrail-cli
[2020-01-30 07:40:58] 07:40:58    20001     22891   3037.00      0.00  528464  122064   0.99  qrail-cli
[2020-01-30 07:40:59] 07:40:59    20001     22891   1447.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:00] 07:41:00    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:01] 07:41:01    20001     22891     15.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:02] 07:41:02    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:03] 07:41:03    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:04] 07:41:04    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:05] 07:41:05    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:06] 07:41:06    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:07] 07:41:07    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:08] 07:41:08    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:09] 07:41:09    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:10] 07:41:10    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:11] 07:41:11    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:12] 07:41:12    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:13] 07:41:13    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:14] 07:41:14    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:15] 07:41:15    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:16] 07:41:16    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:17] 07:41:17    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:18] 07:41:18    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:19] 07:41:19    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:20] 07:41:20    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:21] 07:41:21    20001     22891      0.00      0.00  528048  121664   0.99  qrail-cli
[2020-01-30 07:41:22] 07:41:22    20001     22891   5790.00      0.00  529028  122628   1.00  qrail-cli
[2020-01-30 07:41:23] 07:41:23    20001     22891  15083.00      0.00  529320  122936   1.00  qrail-cli
[2020-01-30 07:41:24] 07:41:24    20001     22891   8081.00      0.00  529644  123260   1.00  qrail-cli
[2020-01-30 07:41:25] 07:41:25    20001     22891   4880.00      0.00  530020  123628   1.01  qrail-cli
[2020-01-30 07:41:26] 07:41:26    20001     22891   6810.00      0.00  532580  125088   1.02  qrail-cli
[2020-01-30 07:41:27] 07:41:27    20001     22891   2950.00      0.00  529968  123456   1.00  qrail-cli
[2020-01-30 07:41:28] 07:41:28    20001     22891   3497.00      0.00  530584  124184   1.01  qrail-cli
[2020-01-30 07:41:29] 07:41:29    20001     22891   1933.00      0.00  530164  123784   1.01  qrail-cli
