[2020-01-31 02:40:40] Linux 4.15.0-72-generic (lc-client.benchlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 02:40:41] 
[2020-01-31 02:40:41] 02:40:40      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-31 02:45:02] 02:45:02    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:03] 02:45:03    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:04] 02:45:04    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:05] 02:45:05    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:06] 02:45:06    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:07] 02:45:07    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:08] 02:45:08    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:09] 02:45:09    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:10] 02:45:10    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:11] 02:45:11    20001     16837      1.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:12] 02:45:12    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:13] 02:45:13    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:14] 02:45:14    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:15] 02:45:15    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:16] 02:45:16    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:17] 02:45:17    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:18] 02:45:18    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:19] 02:45:19    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:20] 02:45:20    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:21] 02:45:21    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:22] 02:45:22    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:23] 02:45:23    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:24] 02:45:24    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:25] 02:45:25    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:26] 02:45:26    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:27] 02:45:27    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:28] 02:45:28    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:29] 02:45:29    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:30] 02:45:30    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:31] 02:45:31    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:32] 02:45:32    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:33] 02:45:33    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:34] 02:45:34    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:35] 02:45:35    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:36] 02:45:36    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:37] 02:45:37    20001     16837      0.00      0.00  495716   89716   0.73  qrail-cli
[2020-01-31 02:45:38] 02:45:38    20001     16837   2430.00      0.00  498468   92300   0.75  qrail-cli
[2020-01-31 02:45:39] 02:45:39    20001     16837   3884.00      0.00  500112   93600   0.76  qrail-cli
[2020-01-31 02:45:40] 02:45:40    20001     16837  10967.00      0.00  499564   93192   0.76  qrail-cli
[2020-01-31 02:45:41] 02:45:41    20001     16837   3212.00      0.00  499068   93072   0.76  qrail-cli
[2020-01-31 02:45:42] 02:45:42    20001     16837   1446.00      0.00  499584   93208   0.76  qrail-cli
[2020-01-31 02:45:43] 02:45:43    20001     16837   2558.00      0.00  499872   93764   0.76  qrail-cli
[2020-01-31 02:45:44] 02:45:44    20001     16837   2097.00      0.00  499320   93324   0.76  qrail-cli
[2020-01-31 02:45:45] 02:45:45    20001     16837   2777.00      0.00  502992   95876   0.78  qrail-cli
[2020-01-31 02:45:46] 02:45:46    20001     16837      1.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:47] 02:45:47    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:48] 02:45:48    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:49] 02:45:49    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:50] 02:45:50    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:51] 02:45:51    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:52] 02:45:52    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:53] 02:45:53    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:54] 02:45:54    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:55] 02:45:55    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:56] 02:45:56    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:57] 02:45:57    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:58] 02:45:58    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:45:59] 02:45:59    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:00] 02:46:00    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:01] 02:46:01    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:02] 02:46:02    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:03] 02:46:03    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:04] 02:46:04    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:05] 02:46:05    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:06] 02:46:06    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:07] 02:46:07    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:08] 02:46:08    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:09] 02:46:09    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:10] 02:46:10    20001     16837      0.00      0.00  498680   92684   0.75  qrail-cli
[2020-01-31 02:46:11] 02:46:11    20001     16837     15.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:12] 02:46:12    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:13] 02:46:13    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:14] 02:46:14    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:15] 02:46:15    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:16] 02:46:16    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:17] 02:46:17    20001     16837      0.00      0.00  498680   92688   0.75  qrail-cli
[2020-01-31 02:46:18] 02:46:18    20001     16837   4621.00      0.00  501444   95320   0.78  qrail-cli
[2020-01-31 02:46:19] 02:46:19    20001     16837   4424.00      0.00  504324   97028   0.79  qrail-cli
[2020-01-31 02:46:20] 02:46:20    20001     16837   2488.00      0.00  502532   96160   0.78  qrail-cli
[2020-01-31 02:46:21] 02:46:21    20001     16837   1910.00      0.00  504456   96840   0.79  qrail-cli
[2020-01-31 02:46:22] 02:46:22    20001     16837   1149.00      0.00  502828   96720   0.79  qrail-cli
[2020-01-31 02:46:23] 02:46:23    20001     16837    651.00      0.00  502280   96288   0.78  qrail-cli
[2020-01-31 02:46:24] 02:46:24    20001     16837   1380.00      0.00  505952   98736   0.80  qrail-cli
[2020-01-31 02:46:25] 02:46:25    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:26] 02:46:26    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:27] 02:46:27    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:28] 02:46:28    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:29] 02:46:29    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:30] 02:46:30    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:31] 02:46:31    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:32] 02:46:32    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:33] 02:46:33    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:34] 02:46:34    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:35] 02:46:35    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:36] 02:46:36    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:37] 02:46:37    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:38] 02:46:38    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:39] 02:46:39    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:40] 02:46:40    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:41] 02:46:41    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:42] 02:46:42    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:43] 02:46:43    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:44] 02:46:44    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:45] 02:46:45    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:46] 02:46:46    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:47] 02:46:47    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:48] 02:46:48    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:49] 02:46:49    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:50] 02:46:50    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:51] 02:46:51    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:52] 02:46:52    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:53] 02:46:53    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:54] 02:46:54    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:55] 02:46:55    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:56] 02:46:56    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:57] 02:46:57    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:58] 02:46:58    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:46:59] 02:46:59    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:00] 02:47:00    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:01] 02:47:01    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:02] 02:47:02    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:03] 02:47:03    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:04] 02:47:04    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:05] 02:47:05    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:06] 02:47:06    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:07] 02:47:07    20001     16837      0.00      0.00  501640   95648   0.78  qrail-cli
[2020-01-31 02:47:08] 02:47:08    20001     16837   2758.00      0.00  504404   98284   0.80  qrail-cli
[2020-01-31 02:47:09] 02:47:09    20001     16837  12921.00      0.00  507280  100208   0.82  qrail-cli
[2020-01-31 02:47:10] 02:47:10    20001     16837   5122.00      0.00  505488   99120   0.81  qrail-cli
[2020-01-31 02:47:11] 02:47:11    20001     16837   3095.00      0.00  504992   99000   0.81  qrail-cli
[2020-01-31 02:47:12] 02:47:12    20001     16837   1406.00      0.00  505508   99136   0.81  qrail-cli
[2020-01-31 02:47:13] 02:47:13    20001     16837   2552.00      0.00  505792   99684   0.81  qrail-cli
[2020-01-31 02:47:14] 02:47:14    20001     16837   1968.00      0.00  505240   99248   0.81  qrail-cli
[2020-01-31 02:47:15] 02:47:15    20001     16837   2593.00      0.00  508912  101736   0.83  qrail-cli
[2020-01-31 02:47:16] 02:47:16    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:17] 02:47:17    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:18] 02:47:18    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:19] 02:47:19    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:20] 02:47:20    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:21] 02:47:21    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:22] 02:47:22    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:23] 02:47:23    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:24] 02:47:24    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:25] 02:47:25    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:26] 02:47:26    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:27] 02:47:27    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:28] 02:47:28    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:29] 02:47:29    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:30] 02:47:30    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:31] 02:47:31    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:32] 02:47:32    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:33] 02:47:33    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:34] 02:47:34    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:35] 02:47:35    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:36] 02:47:36    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:37] 02:47:37    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:38] 02:47:38    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:39] 02:47:39    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:40] 02:47:40    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:41] 02:47:41    20001     16837     18.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:42] 02:47:42    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:43] 02:47:43    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:44] 02:47:44    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:45] 02:47:45    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:46] 02:47:46    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:47] 02:47:47    20001     16837      0.00      0.00  504600   98608   0.80  qrail-cli
[2020-01-31 02:47:48] 02:47:48    20001     16837   3509.00      0.00  507352  101192   0.82  qrail-cli
[2020-01-31 02:47:49] 02:47:49    20001     16837   3481.00      0.00  510156  102712   0.84  qrail-cli
[2020-01-31 02:47:50] 02:47:50    20001     16837   2958.00      0.00  510328  102476   0.83  qrail-cli
[2020-01-31 02:47:51] 02:47:51    20001     16837   1549.50      0.00  510836  103268   0.84  qrail-cli
[2020-01-31 02:47:52] 02:47:52    20001     16837   1141.00      0.00  508612  102372   0.83  qrail-cli
[2020-01-31 02:47:53] 02:47:53    20001     16837    875.00      0.00  508824  102812   0.84  qrail-cli
[2020-01-31 02:47:54] 02:47:54    20001     16837    973.00      0.00  511792  104360   0.85  qrail-cli
[2020-01-31 02:47:55] 02:47:55    20001     16837    699.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:47:56] 02:47:56    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:47:57] 02:47:57    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:47:58] 02:47:58    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:47:59] 02:47:59    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:00] 02:48:00    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:01] 02:48:01    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:02] 02:48:02    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:03] 02:48:03    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:04] 02:48:04    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:05] 02:48:05    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:06] 02:48:06    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:07] 02:48:07    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:08] 02:48:08    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:09] 02:48:09    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:10] 02:48:10    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:11] 02:48:11    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:12] 02:48:12    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:13] 02:48:13    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:14] 02:48:14    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:15] 02:48:15    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:16] 02:48:16    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:17] 02:48:17    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:18] 02:48:18    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:19] 02:48:19    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:20] 02:48:20    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:21] 02:48:21    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:22] 02:48:22    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:23] 02:48:23    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:24] 02:48:24    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:25] 02:48:25    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:26] 02:48:26    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:27] 02:48:27    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:28] 02:48:28    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:29] 02:48:29    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:30] 02:48:30    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:31] 02:48:31    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:32] 02:48:32    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:33] 02:48:33    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:34] 02:48:34    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:35] 02:48:35    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:36] 02:48:36    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:37] 02:48:37    20001     16837      0.00      0.00  507552  101560   0.83  qrail-cli
[2020-01-31 02:48:38] 02:48:38    20001     16837   2448.00      0.00  510304  104156   0.85  qrail-cli
[2020-01-31 02:48:39] 02:48:39    20001     16837  12025.00      0.00  511952  105448   0.86  qrail-cli
[2020-01-31 02:48:40] 02:48:40    20001     16837   5975.00      0.00  511404  105036   0.86  qrail-cli
[2020-01-31 02:48:41] 02:48:41    20001     16837   3319.00      0.00  513792  106104   0.86  qrail-cli
[2020-01-31 02:48:42] 02:48:42    20001     16837   1523.00      0.00  511424  105052   0.86  qrail-cli
[2020-01-31 02:48:43] 02:48:43    20001     16837   2743.00      0.00  511704  105600   0.86  qrail-cli
[2020-01-31 02:48:44] 02:48:44    20001     16837   2223.00      0.00  511156  105164   0.86  qrail-cli
[2020-01-31 02:48:45] 02:48:45    20001     16837   2802.00      0.00  514828  107732   0.88  qrail-cli
[2020-01-31 02:48:46] 02:48:46    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:47] 02:48:47    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:48] 02:48:48    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:49] 02:48:49    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:50] 02:48:50    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:51] 02:48:51    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:52] 02:48:52    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:53] 02:48:53    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:54] 02:48:54    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:55] 02:48:55    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:56] 02:48:56    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:57] 02:48:57    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:58] 02:48:58    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:48:59] 02:48:59    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:00] 02:49:00    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:01] 02:49:01    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:02] 02:49:02    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:03] 02:49:03    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:04] 02:49:04    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:05] 02:49:05    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:06] 02:49:06    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:07] 02:49:07    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:08] 02:49:08    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:09] 02:49:09    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:10] 02:49:10    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:11] 02:49:11    20001     16837     18.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:12] 02:49:12    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:13] 02:49:13    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:14] 02:49:14    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:15] 02:49:15    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:16] 02:49:16    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:17] 02:49:17    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:18] 02:49:18    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:19] 02:49:19    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:20] 02:49:20    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:21] 02:49:21    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:22] 02:49:22    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:23] 02:49:23    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:24] 02:49:24    20001     16837      0.00      0.00  510516  104524   0.85  qrail-cli
[2020-01-31 02:49:25] 02:49:25    20001     16837   6326.00      0.00  516612  109128   0.89  qrail-cli
[2020-01-31 02:49:26] 02:49:26    20001     16837   2889.00      0.00  512812  106456   0.87  qrail-cli
