[2019-11-28 14:05:34] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	11/28/19 	_x86_64_	(16 CPU)
[2019-11-28 14:05:35] 
[2019-11-28 14:05:35] 14:05:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2019-11-28 14:06:53] 14:06:53    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:54] 14:06:54    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:06:55] 14:06:55    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:56] 14:06:56    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:57] 14:06:57    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:58] 14:06:58    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:06:59] 14:06:59    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:00] 14:07:00    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:01] 14:07:01    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:02] 14:07:02    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:03] 14:07:03    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:04] 14:07:04    20001     10901    0.00    0.00    0.00    0.00    0.00     0  qrail-cli
[2019-11-28 14:07:05] 14:07:05    20001     10901   68.00    3.00    0.00    0.00   71.00     4  qrail-cli
[2019-11-28 14:07:06] 14:07:06    20001     10901   89.00    0.00    0.00    0.00   89.00     4  qrail-cli
[2019-11-28 14:07:07] 14:07:07    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:08] 14:07:08    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:09] 14:07:09    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:10] 14:07:10    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:11] 14:07:11    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:12] 14:07:12    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:13] 14:07:13    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:14] 14:07:14    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:15] 14:07:15    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:16] 14:07:16    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:17] 14:07:17    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:18] 14:07:18    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:19] 14:07:19    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:20] 14:07:20    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:21] 14:07:21    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:22] 14:07:22    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:23] 14:07:23    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:24] 14:07:24    20001     10901    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2019-11-28 14:07:25] 14:07:25    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:26] 14:07:26    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:27] 14:07:27    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:28] 14:07:28    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:29] 14:07:29    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:30] 14:07:30    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:31] 14:07:31    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:32] 14:07:32    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:33] 14:07:33    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:34] 14:07:34    20001     10901    0.00    0.00    0.00    0.00    0.00     1  qrail-cli
[2019-11-28 14:07:35] 14:07:35    20001     10901   70.00    2.00    0.00    0.00   72.00     4  qrail-cli
[2019-11-28 14:07:36] 14:07:36    20001     10901   75.00    0.00    0.00    0.00   75.00     4  qrail-cli
