[2020-01-31 10:08:41] Linux 4.15.0-72-generic (node0.sharedlan.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/31/20 	_x86_64_	(16 CPU)
[2020-01-31 10:08:42] 
[2020-01-31 10:08:42] 10:08:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-31 10:09:57] 10:09:57    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:09:58] 10:09:58    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:09:59] 10:09:59    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:00] 10:10:00    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:01] 10:10:01    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:02] 10:10:02    20001      3775    1.00    0.00    0.00    0.00    1.00     4  qrail-cli
[2020-01-31 10:10:03] 10:10:03    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:04] 10:10:04    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:05] 10:10:05    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:06] 10:10:06    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:07] 10:10:07    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:08] 10:10:08    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:09] 10:10:09    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:10] 10:10:10    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:11] 10:10:11    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:12] 10:10:12    20001      3775    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-31 10:10:13] 10:10:13    20001      3775   95.00    2.00    0.00    0.00   97.00     5  qrail-cli
[2020-01-31 10:10:14] 10:10:14    20001      3775   98.00    2.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-31 10:10:15] 10:10:15    20001      3775   99.00    0.00    0.00    1.00   99.00     5  qrail-cli
[2020-01-31 10:10:16] 10:10:16    20001      3775   99.00    2.00    0.00    0.00  100.00     5  qrail-cli
[2020-01-31 10:10:17] 10:10:17    20001      3775   93.00    1.00    0.00    0.00   94.00    12  qrail-cli
[2020-01-31 10:10:18] 10:10:18    20001      3775   49.00    1.00    0.00    0.00   50.00    12  qrail-cli
[2020-01-31 10:10:19] 10:10:19    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:20] 10:10:20    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:21] 10:10:21    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:22] 10:10:22    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:23] 10:10:23    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:24] 10:10:24    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:25] 10:10:25    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:26] 10:10:26    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:27] 10:10:27    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:28] 10:10:28    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:29] 10:10:29    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:30] 10:10:30    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:31] 10:10:31    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:32] 10:10:32    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:33] 10:10:33    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:34] 10:10:34    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:35] 10:10:35    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:36] 10:10:36    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:37] 10:10:37    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:38] 10:10:38    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:39] 10:10:39    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:40] 10:10:40    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:41] 10:10:41    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:42] 10:10:42    20001      3775    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-31 10:10:43] 10:10:43    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:44] 10:10:44    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:45] 10:10:45    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:46] 10:10:46    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:47] 10:10:47    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:48] 10:10:48    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:49] 10:10:49    20001      3775   33.00    0.00    0.00    0.00   33.00    12  qrail-cli
[2020-01-31 10:10:50] 10:10:50    20001      3775  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-31 10:10:51] 10:10:51    20001      3775   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-31 10:10:52] 10:10:52    20001      3775   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-31 10:10:53] 10:10:53    20001      3775  100.00    0.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-31 10:10:54] 10:10:54    20001      3775   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-31 10:10:55] 10:10:55    20001      3775   29.00    0.00    0.00    0.00   29.00    12  qrail-cli
[2020-01-31 10:10:56] 10:10:56    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:57] 10:10:57    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:58] 10:10:58    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-31 10:10:59] 10:10:59    20001      3775    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
