[2020-01-30 06:09:57] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:09:58] 
[2020-01-30 06:09:58] 06:09:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:11:48] 06:11:48    20001      8889    1.00    0.00    0.00    0.00    1.00    12  qrail-cli
[2020-01-30 06:11:49] 06:11:49    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:50] 06:11:50    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:51] 06:11:51    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:52] 06:11:52    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:53] 06:11:53    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:54] 06:11:54    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:55] 06:11:55    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:56] 06:11:56    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:57] 06:11:57    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:58] 06:11:58    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:11:59] 06:11:59    20001      8889   81.00    3.00    0.00    0.00   84.00    12  qrail-cli
[2020-01-30 06:12:00] 06:12:00    20001      8889   96.00    3.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:12:01] 06:12:01    20001      8889   97.00    1.00    0.00    0.00   98.00    12  qrail-cli
[2020-01-30 06:12:02] 06:12:02    20001      8889   98.00    2.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:12:03] 06:12:03    20001      8889   99.00    1.00    0.00    0.00  100.00    12  qrail-cli
[2020-01-30 06:12:04] 06:12:04    20001      8889   95.00    4.00    0.00    0.00   99.00    12  qrail-cli
[2020-01-30 06:12:05] 06:12:05    20001      8889   34.00    0.00    0.00    0.00   34.00    12  qrail-cli
[2020-01-30 06:12:06] 06:12:06    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:07] 06:12:07    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:08] 06:12:08    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:09] 06:12:09    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:10] 06:12:10    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:11] 06:12:11    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:12] 06:12:12    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:13] 06:12:13    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:14] 06:12:14    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:15] 06:12:15    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:16] 06:12:16    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:17] 06:12:17    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:18] 06:12:18    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:19] 06:12:19    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:20] 06:12:20    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:21] 06:12:21    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:22] 06:12:22    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:23] 06:12:23    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:24] 06:12:24    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:25] 06:12:25    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:26] 06:12:26    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:27] 06:12:27    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:28] 06:12:28    20001      8889    0.00    0.00    0.00    0.00    0.00    13  qrail-cli
[2020-01-30 06:12:29] 06:12:29    20001      8889   79.00    5.00    0.00    0.00   84.00     4  qrail-cli
[2020-01-30 06:12:30] 06:12:30    20001      8889   98.00    2.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:12:31] 06:12:31    20001      8889   97.00    2.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:12:32] 06:12:32    20001      8889   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:12:33] 06:12:33    20001      8889   99.00    0.00    0.00    1.00   99.00     4  qrail-cli
[2020-01-30 06:12:34] 06:12:34    20001      8889   99.00    2.00    0.00    0.00  100.00     4  qrail-cli
[2020-01-30 06:12:35] 06:12:35    20001      8889   47.00    1.00    0.00    0.00   48.00    12  qrail-cli
[2020-01-30 06:12:36] 06:12:36    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:37] 06:12:37    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:38] 06:12:38    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:39] 06:12:39    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:40] 06:12:40    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:41] 06:12:41    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:42] 06:12:42    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:43] 06:12:43    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:44] 06:12:44    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:45] 06:12:45    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:46] 06:12:46    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:47] 06:12:47    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:48] 06:12:48    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
[2020-01-30 06:12:49] 06:12:49    20001      8889    0.00    0.00    0.00    0.00    0.00    12  qrail-cli
