[2020-01-30 04:18:07] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 04:18:08] 
[2020-01-30 04:18:08] 04:18:07      UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
[2020-01-30 04:26:42] 04:26:42    20001     29318  10466.00      0.00  484048   76616   0.62  qrail-cli
[2020-01-30 04:26:43] 04:26:43    20001     29318  10399.00      0.00  483980   76880   0.63  qrail-cli
[2020-01-30 04:26:44] 04:26:44    20001     29318  10361.00      0.00  482144   75828   0.62  qrail-cli
[2020-01-30 04:26:45] 04:26:45    20001     29318  10495.00      0.00  481856   75804   0.62  qrail-cli
[2020-01-30 04:26:46] 04:26:46    20001     29318  12012.00      0.00  485060   77264   0.63  qrail-cli
[2020-01-30 04:26:47] 04:26:47    20001     29318   5530.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:48] 04:26:48    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:49] 04:26:49    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:50] 04:26:50    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:51] 04:26:51    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:52] 04:26:52    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:53] 04:26:53    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:54] 04:26:54    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:55] 04:26:55    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:56] 04:26:56    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:57] 04:26:57    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:58] 04:26:58    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:26:59] 04:26:59    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:00] 04:27:00    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:01] 04:27:01    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:02] 04:27:02    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:03] 04:27:03    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:04] 04:27:04    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:05] 04:27:05    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:06] 04:27:06    20001     29318      0.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:07] 04:27:07    20001     29318      2.00      0.00  481212   75160   0.61  qrail-cli
[2020-01-30 04:27:08] 04:27:08    20001     29318   9317.00      0.00  482188   75900   0.62  qrail-cli
[2020-01-30 04:27:09] 04:27:09    20001     29318  10494.00      0.00  481928   75920   0.62  qrail-cli
[2020-01-30 04:27:10] 04:27:10    20001     29318  10135.00      0.00  483428   76444   0.62  qrail-cli
[2020-01-30 04:27:11] 04:27:11    20001     29318  10057.00      0.00  485036   77208   0.63  qrail-cli
[2020-01-30 04:27:12] 04:27:12    20001     29318   4590.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:13] 04:27:13    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:14] 04:27:14    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:15] 04:27:15    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:16] 04:27:16    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:17] 04:27:17    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:18] 04:27:18    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:19] 04:27:19    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:20] 04:27:20    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:21] 04:27:21    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:22] 04:27:22    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:23] 04:27:23    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:24] 04:27:24    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:25] 04:27:25    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:26] 04:27:26    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:27] 04:27:27    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:28] 04:27:28    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:29] 04:27:29    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:30] 04:27:30    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:31] 04:27:31    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:32] 04:27:32    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:33] 04:27:33    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:34] 04:27:34    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:35] 04:27:35    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:36] 04:27:36    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:37] 04:27:37    20001     29318      0.00      0.00  481900   75892   0.62  qrail-cli
[2020-01-30 04:27:38] 04:27:38    20001     29318  15898.00      0.00  482936   75744   0.62  qrail-cli
[2020-01-30 04:27:39] 04:27:39    20001     29318  10905.94      0.00  482864   76272   0.62  qrail-cli
[2020-01-30 04:27:40] 04:27:40    20001     29318  12116.00      0.00  482452   75604   0.62  qrail-cli
[2020-01-30 04:27:41] 04:27:41    20001     29318  12047.00      0.00  480604   74688   0.61  qrail-cli
[2020-01-30 04:27:42] 04:27:42    20001     29318    736.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:43] 04:27:43    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:44] 04:27:44    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:45] 04:27:45    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:46] 04:27:46    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:47] 04:27:47    20001     29318     25.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:48] 04:27:48    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:49] 04:27:49    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:50] 04:27:50    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:51] 04:27:51    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:52] 04:27:52    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:53] 04:27:53    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:54] 04:27:54    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:55] 04:27:55    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:56] 04:27:56    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:57] 04:27:57    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:58] 04:27:58    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:27:59] 04:27:59    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:00] 04:28:00    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:01] 04:28:01    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:02] 04:28:02    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:03] 04:28:03    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:04] 04:28:04    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:05] 04:28:05    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:06] 04:28:06    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:07] 04:28:07    20001     29318     28.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:28:08] 04:28:08    20001     29318  10176.00      0.00  483188   75980   0.62  qrail-cli
[2020-01-30 04:28:09] 04:28:09    20001     29318  10138.00      0.00  483860   76248   0.62  qrail-cli
[2020-01-30 04:28:10] 04:28:10    20001     29318  10231.00      0.00  483792   76244   0.62  qrail-cli
[2020-01-30 04:28:11] 04:28:11    20001     29318  10286.00      0.00  483792   76248   0.62  qrail-cli
[2020-01-30 04:28:12] 04:28:12    20001     29318   9309.00      0.00  482392   75684   0.62  qrail-cli
[2020-01-30 04:28:13] 04:28:13    20001     29318   9369.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:14] 04:28:14    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:15] 04:28:15    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:16] 04:28:16    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:17] 04:28:17    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:18] 04:28:18    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:19] 04:28:19    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:20] 04:28:20    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:21] 04:28:21    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:22] 04:28:22    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:23] 04:28:23    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:24] 04:28:24    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:25] 04:28:25    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:26] 04:28:26    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:27] 04:28:27    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:28] 04:28:28    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:29] 04:28:29    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:30] 04:28:30    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:31] 04:28:31    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:32] 04:28:32    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:33] 04:28:33    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:34] 04:28:34    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:35] 04:28:35    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:36] 04:28:36    20001     29318      0.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:37] 04:28:37    20001     29318      1.00      0.00  481028   74904   0.61  qrail-cli
[2020-01-30 04:28:38] 04:28:38    20001     29318  10500.00      0.00  483448   76608   0.62  qrail-cli
[2020-01-30 04:28:39] 04:28:39    20001     29318   9602.00      0.00  483784   76608   0.62  qrail-cli
[2020-01-30 04:28:40] 04:28:40    20001     29318  10184.00      0.00  483808   76628   0.62  qrail-cli
[2020-01-30 04:28:41] 04:28:41    20001     29318  10267.00      0.00  483808   76336   0.62  qrail-cli
[2020-01-30 04:28:42] 04:28:42    20001     29318  12363.00      0.00  480976   74908   0.61  qrail-cli
[2020-01-30 04:28:43] 04:28:43    20001     29318   2491.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:44] 04:28:44    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:45] 04:28:45    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:46] 04:28:46    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:47] 04:28:47    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:48] 04:28:48    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:49] 04:28:49    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:50] 04:28:50    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:51] 04:28:51    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:52] 04:28:52    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:53] 04:28:53    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:54] 04:28:54    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:55] 04:28:55    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:56] 04:28:56    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:57] 04:28:57    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:58] 04:28:58    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:28:59] 04:28:59    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:00] 04:29:00    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:01] 04:29:01    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:02] 04:29:02    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:03] 04:29:03    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:04] 04:29:04    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:05] 04:29:05    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:06] 04:29:06    20001     29318      0.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:07] 04:29:07    20001     29318      1.00      0.00  481636   75568   0.62  qrail-cli
[2020-01-30 04:29:08] 04:29:08    20001     29318   9335.00      0.00  483496   76712   0.62  qrail-cli
[2020-01-30 04:29:09] 04:29:09    20001     29318  16116.00      0.00  481332   75416   0.61  qrail-cli
[2020-01-30 04:29:10] 04:29:10    20001     29318  10315.00      0.00  481332   75416   0.61  qrail-cli
[2020-01-30 04:29:11] 04:29:11    20001     29318  10305.00      0.00  481328   75412   0.61  qrail-cli
[2020-01-30 04:29:12] 04:29:12    20001     29318  11021.00      0.00  483396   76176   0.62  qrail-cli
[2020-01-30 04:29:13] 04:29:13    20001     29318   4396.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:14] 04:29:14    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:15] 04:29:15    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:16] 04:29:16    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:17] 04:29:17    20001     29318     25.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:18] 04:29:18    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:19] 04:29:19    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:20] 04:29:20    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:21] 04:29:21    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:22] 04:29:22    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:23] 04:29:23    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:24] 04:29:24    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:25] 04:29:25    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:26] 04:29:26    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:27] 04:29:27    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:28] 04:29:28    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:29] 04:29:29    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:30] 04:29:30    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:31] 04:29:31    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:32] 04:29:32    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:33] 04:29:33    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:34] 04:29:34    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:35] 04:29:35    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:36] 04:29:36    20001     29318      0.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:37] 04:29:37    20001     29318     29.00      0.00  480664   74748   0.61  qrail-cli
[2020-01-30 04:29:38] 04:29:38    20001     29318  10763.00      0.00  481028   74696   0.61  qrail-cli
[2020-01-30 04:29:39] 04:29:39    20001     29318  11256.00      0.00  481028   74696   0.61  qrail-cli
[2020-01-30 04:29:40] 04:29:40    20001     29318   7554.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:41] 04:29:41    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:42] 04:29:42    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:43] 04:29:43    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:44] 04:29:44    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:45] 04:29:45    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:46] 04:29:46    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:47] 04:29:47    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:48] 04:29:48    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:49] 04:29:49    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:50] 04:29:50    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:51] 04:29:51    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:52] 04:29:52    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:53] 04:29:53    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:54] 04:29:54    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:55] 04:29:55    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:56] 04:29:56    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:57] 04:29:57    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:58] 04:29:58    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:29:59] 04:29:59    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:00] 04:30:00    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:01] 04:30:01    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:02] 04:30:02    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:03] 04:30:03    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:04] 04:30:04    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:05] 04:30:05    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:06] 04:30:06    20001     29318      0.00      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:07] 04:30:07    20001     29318      0.99      0.00  480588   74672   0.61  qrail-cli
[2020-01-30 04:30:08] 04:30:08    20001     29318  10898.00      0.00  482932   76012   0.62  qrail-cli
[2020-01-30 04:30:09] 04:30:09    20001     29318  10984.00      0.00  482264   75220   0.61  qrail-cli
[2020-01-30 04:30:10] 04:30:10    20001     29318  11551.00      0.00  482932   75484   0.61  qrail-cli
[2020-01-30 04:30:11] 04:30:11    20001     29318  11584.00      0.00  482308   75608   0.62  qrail-cli
[2020-01-30 04:30:12] 04:30:12    20001     29318  12298.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:13] 04:30:13    20001     29318   5302.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:14] 04:30:14    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:15] 04:30:15    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:16] 04:30:16    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:17] 04:30:17    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:18] 04:30:18    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:19] 04:30:19    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:20] 04:30:20    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:21] 04:30:21    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:22] 04:30:22    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:23] 04:30:23    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:24] 04:30:24    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:25] 04:30:25    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:26] 04:30:26    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:27] 04:30:27    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:28] 04:30:28    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:29] 04:30:29    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:30] 04:30:30    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:31] 04:30:31    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:32] 04:30:32    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:33] 04:30:33    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:34] 04:30:34    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:35] 04:30:35    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:36] 04:30:36    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:37] 04:30:37    20001     29318      0.00      0.00  480596   74680   0.61  qrail-cli
[2020-01-30 04:30:38] 04:30:38    20001     29318  10306.00      0.00  482860   76012   0.62  qrail-cli
[2020-01-30 04:30:39] 04:30:39    20001     29318  11016.00      0.00  480996   74696   0.61  qrail-cli
[2020-01-30 04:30:40] 04:30:40    20001     29318  11225.00      0.00  480584   74668   0.61  qrail-cli
[2020-01-30 04:30:41] 04:30:41    20001     29318   6821.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:42] 04:30:42    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:43] 04:30:43    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:44] 04:30:44    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:45] 04:30:45    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:46] 04:30:46    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:47] 04:30:47    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:48] 04:30:48    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:49] 04:30:49    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:50] 04:30:50    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:51] 04:30:51    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:52] 04:30:52    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:53] 04:30:53    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:54] 04:30:54    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:55] 04:30:55    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:56] 04:30:56    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:57] 04:30:57    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:58] 04:30:58    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:30:59] 04:30:59    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:00] 04:31:00    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:01] 04:31:01    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:02] 04:31:02    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:03] 04:31:03    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:04] 04:31:04    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:05] 04:31:05    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
[2020-01-30 04:31:06] 04:31:06    20001     29318      0.00      0.00  479944   74028   0.60  qrail-cli
