[2020-01-30 06:41:18] Linux 4.15.0-72-generic (lc-client.bench11.wall2-ilabt-iminds-be.wall1.ilabt.iminds.be) 	01/30/20 	_x86_64_	(16 CPU)
[2020-01-30 06:41:19] 
[2020-01-30 06:41:19] 06:41:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
[2020-01-30 06:42:53] 06:42:53    20001     14598   86.00    1.00    0.00    0.00   87.00     4  qrail-cli
[2020-01-30 06:42:54] 06:42:54    20001     14598   86.00    1.00    0.00    0.00   87.00     4  qrail-cli
[2020-01-30 06:42:55] 06:42:55    20001     14598   98.00    1.00    0.00    0.00   99.00     4  qrail-cli
[2020-01-30 06:42:56] 06:42:56    20001     14598   81.00    2.00    0.00    0.00   83.00     4  qrail-cli
[2020-01-30 06:42:57] 06:42:57    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:58] 06:42:58    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:42:59] 06:42:59    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:00] 06:43:00    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:01] 06:43:01    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:02] 06:43:02    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:03] 06:43:03    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:04] 06:43:04    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:05] 06:43:05    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:06] 06:43:06    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:07] 06:43:07    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:08] 06:43:08    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:09] 06:43:09    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:10] 06:43:10    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:11] 06:43:11    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:12] 06:43:12    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:13] 06:43:13    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
[2020-01-30 06:43:14] 06:43:14    20001     14598    0.00    0.00    0.00    0.00    0.00     4  qrail-cli
